Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,3
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,4
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,5
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,6
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,February,7
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,February,9
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,February,10
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,February,11
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,12
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,13
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,14
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,February,16
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,February,17
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,18
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,February,20
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,February,21
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2014,February,23
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,24
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,25
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,26
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,February,28
Bakula,Kg,60.0,65.0,62.5,Late Autumn,Fruit,2014,January,1
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,2
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,3
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,5
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,6
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,7
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,8
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,January,9
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,10
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,January,12
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,January,13
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,14
Bakula,Kg,50.0,55.0,52.5,Winter,Fruit,2014,January,16
Bakula,Kg,45.0,50.0,47.5,Winter,Fruit,2014,January,17
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,January,19
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,January,20
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,January,21
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,January,22
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,January,23
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,January,24
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,January,26
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,January,27
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2014,January,28
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,January,29
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,3
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2014,March,5
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,6
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,7
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,March,9
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,10
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,11
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2014,March,12
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,March,13
Bakula,Kg,38.0,40.0,39.0,Winter,Fruit,2014,March,14
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,17
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,18
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,19
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,20
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,21
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,23
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,24
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2014,March,25
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2014,March,26
Bakula,Kg,18.0,20.0,19.0,Spring,Fruit,2014,March,27
Bakula,Kg,18.0,20.0,19.0,Spring,Fruit,2014,March,28
Bakula,Kg,30.0,36.0,33.0,Spring,Fruit,2014,March,31
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,2
Bakula,Kg,40.0,45.0,42.5,Spring,Fruit,2014,May,4
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,5
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,6
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,7
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,8
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2014,May,9
Bakula,Kg,45.0,50.0,47.5,Spring,Fruit,2014,May,13
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,15
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,16
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,17
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,18
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2014,November,19
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2014,November,20
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,November,21
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,November,22
Bakula,Kg,68.0,70.0,69.0,Late Autumn,Fruit,2014,November,23
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,24
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,25
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,26
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,27
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,28
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,29
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,November,30
Bakula,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2014,October,30
Bakula,Kg,25.0,26.0,25.5,Spring,Fruit,2015,April,1
Bakula,Kg,24.0,26.0,25.0,Spring,Fruit,2015,April,2
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2015,April,3
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2015,April,4
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2015,April,5
Bakula,Kg,25.0,30.0,27.5,Spring,Fruit,2015,April,6
Bakula,Kg,25.0,30.0,27.5,Spring,Fruit,2015,April,7
Bakula,Kg,25.0,30.0,27.5,Spring,Fruit,2015,April,8
Bakula,Kg,30.0,31.0,30.5,Spring,Fruit,2015,April,10
Bakula,Kg,32.0,34.0,33.0,Spring,Fruit,2015,April,12
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,April,13
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,April,19
Bakula,Kg,28.0,30.0,29.0,Spring,Fruit,2015,April,20
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,April,21
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,April,22
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,April,23
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,April,24
Bakula,Kg,40.0,50.0,45.0,Spring,Fruit,2015,April,29
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,1
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,2
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,3
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,4
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,5
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,6
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,7
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,8
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,9
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,10
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,11
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,12
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,December,13
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,14
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,15
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,16
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,17
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,18
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,19
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,20
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,21
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,22
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,23
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,24
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,25
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2015,December,26
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,December,27
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,December,28
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,December,29
Bakula,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2015,December,30
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,December,31
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,February,1
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,2
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,February,3
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,4
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,5
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,February,6
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,7
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,8
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,February,9
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,10
Bakula,Kg,30.0,32.0,31.0,Winter,Fruit,2015,February,11
Bakula,Kg,32.0,35.0,33.5,Winter,Fruit,2015,February,12
Bakula,Kg,30.0,32.0,31.0,Winter,Fruit,2015,February,13
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,14
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,15
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,16
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,February,18
Bakula,Kg,30.0,32.0,31.0,Winter,Fruit,2015,February,19
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,20
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,22
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,February,23
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,February,24
Bakula,Kg,34.0,36.0,35.0,Winter,Fruit,2015,February,25
Bakula,Kg,35.0,38.0,36.5,Winter,Fruit,2015,February,26
Bakula,Kg,30.0,40.0,35.0,Winter,Fruit,2015,February,27
Bakula,Kg,45.0,55.0,50.0,Late Autumn,Fruit,2015,January,1
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,2
Bakula,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2015,January,3
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,January,4
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,5
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2015,January,6
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,7
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,8
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2015,January,9
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,11
Bakula,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2015,January,12
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2015,January,13
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2015,January,14
Bakula,Kg,40.0,50.0,45.0,Winter,Fruit,2015,January,16
Bakula,Kg,50.0,55.0,52.5,Winter,Fruit,2015,January,17
Bakula,Kg,50.0,55.0,52.5,Winter,Fruit,2015,January,18
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,January,19
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,January,20
Bakula,Kg,40.0,50.0,45.0,Winter,Fruit,2015,January,21
Bakula,Kg,45.0,50.0,47.5,Winter,Fruit,2015,January,22
Bakula,Kg,45.0,50.0,47.5,Winter,Fruit,2015,January,23
Bakula,Kg,60.0,65.0,62.5,Winter,Fruit,2015,January,25
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,January,26
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,January,27
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,January,28
Bakula,Kg,40.0,45.0,42.5,Winter,Fruit,2015,January,29
Bakula,Kg,35.0,40.0,37.5,Winter,Fruit,2015,January,31
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,March,1
Bakula,Kg,28.0,30.0,29.0,Winter,Fruit,2015,March,2
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,March,3
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,March,6
Bakula,Kg,30.0,35.0,32.5,Winter,Fruit,2015,March,14
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,15
Bakula,Kg,34.0,36.0,35.0,Spring,Fruit,2015,March,16
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,17
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,18
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,19
Bakula,Kg,32.0,36.0,34.0,Spring,Fruit,2015,March,20
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,21
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,22
Bakula,Kg,28.0,30.0,29.0,Spring,Fruit,2015,March,23
Bakula,Kg,28.0,30.0,29.0,Spring,Fruit,2015,March,24
Bakula,Kg,25.0,30.0,27.5,Spring,Fruit,2015,March,25
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2015,March,26
Bakula,Kg,24.0,30.0,27.0,Spring,Fruit,2015,March,27
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,March,28
Bakula,Kg,25.0,26.0,25.5,Spring,Fruit,2015,March,29
Bakula,Kg,20.0,25.0,22.5,Spring,Fruit,2015,March,30
Bakula,Kg,38.0,40.0,39.0,Spring,Fruit,2015,March,31
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2015,May,1
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2015,May,2
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,May,3
Bakula,Kg,30.0,32.0,31.0,Spring,Fruit,2015,May,4
Bakula,Kg,35.0,40.0,37.5,Spring,Fruit,2015,May,6
Bakula,Kg,30.0,35.0,32.5,Spring,Fruit,2015,May,7
Bakula,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2015,November,2
Bakula,Kg,60.0,65.0,62.5,Early Autumn,Fruit,2015,November,12
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2015,November,18
Bakula,Kg,60.0,65.0,62.5,Late Autumn,Fruit,2015,November,19
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,November,20
Bakula,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2015,November,21
Bakula,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2015,November,22
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,November,23
Bakula,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2015,November,24
Bakula,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2015,November,25
Bakula,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2015,November,26
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2015,November,27
Bakula,Kg,55.0,65.0,60.0,Late Autumn,Fruit,2015,November,28
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,November,29
Bakula,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,November,30
Bakula,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2015,October,28
Bakula,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2015,October,29
Bakula,Kg,50.0,55.0,52.5,Spring,Fruit,2016,April,1
Bakula,Kg,53.0,56.0,54.5,Spring,Fruit,2016,April,2
Bakula,Kg,50.0,55.0,52.5,Spring,Fruit,2016,April,3
Bakula,Kg,50.0,52.0,51.0,Spring,Fruit,2016,April,4
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,5
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,6
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,7
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,8
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,9
Bakula,Kg,60.0,65.0,62.5,Spring,Fruit,2016,April,10
Bakula,Kg,50.0,60.0,55.0,Spring,Fruit,2016,April,11
Bakula,Kg,60.0,65.0,62.5,Spring,Fruit,2016,April,12
Bakula,Kg,60.0,65.0,62.5,Spring,Fruit,2016,April,13
Bakula,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2016,December,1
Bakula,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2016,December,2
Bakula,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2016,December,3
Bakula,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2016,December,4
Bakula,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2016,December,5
Bakula,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2016,December,6
