Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,August,1
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,2
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,4
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,August,5
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,6
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,7
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,8
Coriander Green,Kg,120.0,140.0,130.0,Summer Monsoon,Vegetable,2013,August,13
Coriander Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2013,August,14
Coriander Green,Kg,180.0,200.0,190.0,Summer Monsoon,Vegetable,2013,August,15
Coriander Green,Kg,140.0,150.0,145.0,Summer Monsoon,Vegetable,2013,August,16
Coriander Green,Kg,150.0,160.0,155.0,Summer Monsoon,Vegetable,2013,August,18
Coriander Green,Kg,100.0,120.0,110.0,Summer Monsoon,Vegetable,2013,August,19
Coriander Green,Kg,120.0,140.0,130.0,Summer Monsoon,Vegetable,2013,August,20
Coriander Green,Kg,150.0,160.0,155.0,Summer Monsoon,Vegetable,2013,August,23
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,25
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,August,26
Coriander Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2013,August,27
Coriander Green,Kg,120.0,140.0,130.0,Summer Monsoon,Vegetable,2013,August,29
Coriander Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2013,August,30
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2013,December,1
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2013,December,2
Coriander Green,Kg,80.0,100.0,90.0,Late Autumn,Vegetable,2013,December,3
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2013,December,4
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,5
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2013,December,6
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,8
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,9
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,10
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,11
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,12
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,13
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,15
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,16
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,18
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,19
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2013,December,20
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,22
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,23
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,24
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,26
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,27
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,29
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,December,31
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2013,July,1
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2013,July,2
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2013,July,3
Coriander Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2013,July,4
Coriander Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2013,July,5
Coriander Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2013,July,9
Coriander Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2013,July,10
Coriander Green,Kg,60.0,80.0,70.0,Early Summer,Vegetable,2013,July,11
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2013,July,12
Coriander Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2013,July,14
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,15
Coriander Green,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2013,July,16
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,July,17
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,18
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,19
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2013,July,21
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,22
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,23
Coriander Green,Kg,60.0,80.0,70.0,Summer Monsoon,Vegetable,2013,July,24
Coriander Green,Kg,60.0,80.0,70.0,Summer Monsoon,Vegetable,2013,July,25
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,26
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,July,28
Coriander Green,Kg,140.0,150.0,145.0,Summer Monsoon,Vegetable,2013,July,29
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,July,30
Coriander Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2013,July,31
Coriander Green,Kg,90.0,110.0,100.0,Early Summer,Vegetable,2013,June,16
Coriander Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2013,June,17
Coriander Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2013,June,18
Coriander Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2013,June,19
Coriander Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2013,June,20
Coriander Green,Kg,50.0,70.0,60.0,Early Summer,Vegetable,2013,June,21
Coriander Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2013,June,25
Coriander Green,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2013,June,26
Coriander Green,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2013,June,27
Coriander Green,Kg,50.0,70.0,60.0,Early Summer,Vegetable,2013,June,28
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,November,1
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,November,3
Coriander Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2013,November,4
Coriander Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2013,November,5
Coriander Green,Kg,140.0,150.0,145.0,Early Autumn,Vegetable,2013,November,6
Coriander Green,Kg,130.0,140.0,135.0,Early Autumn,Vegetable,2013,November,7
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,November,10
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,November,11
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,November,12
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,November,13
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,November,14
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,15
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,16
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,17
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,18
Coriander Green,Kg,140.0,150.0,145.0,Late Autumn,Vegetable,2013,November,20
Coriander Green,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2013,November,21
Coriander Green,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2013,November,22
Coriander Green,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2013,November,24
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,25
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2013,November,26
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2013,November,27
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2013,November,28
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2013,November,29
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,1
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,2
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,3
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,4
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,October,6
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,October,7
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,October,8
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,9
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,10
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,11
Coriander Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2013,October,12
Coriander Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2013,October,13
Coriander Green,Kg,100.0,120.0,110.0,Early Autumn,Vegetable,2013,October,14
Coriander Green,Kg,140.0,150.0,145.0,Early Autumn,Vegetable,2013,October,15
Coriander Green,Kg,125.0,150.0,137.5,Early Autumn,Vegetable,2013,October,16
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,October,17
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,20
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,21
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,22
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,23
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,October,24
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,October,25
Coriander Green,Kg,130.0,140.0,135.0,Early Autumn,Vegetable,2013,October,27
Coriander Green,Kg,100.0,120.0,110.0,Early Autumn,Vegetable,2013,October,28
Coriander Green,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2013,October,29
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,October,30
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,31
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,1
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,2
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,3
Coriander Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2013,September,4
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,5
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,6
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,8
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,9
Coriander Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2013,September,10
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,September,11
Coriander Green,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2013,September,12
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2013,September,13
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,15
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,16
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,17
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,19
Coriander Green,Kg,80.0,100.0,90.0,Early Autumn,Vegetable,2013,September,20
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,22
Coriander Green,Kg,60.0,80.0,70.0,Early Autumn,Vegetable,2013,September,23
Coriander Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2013,September,24
Coriander Green,Kg,60.0,80.0,70.0,Early Autumn,Vegetable,2013,September,25
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,September,26
Coriander Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,September,27
Coriander Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,September,29
Coriander Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,30
Coriander Green,Kg,30.0,35.0,32.5,Spring,Vegetable,2014,April,1
Coriander Green,Kg,30.0,40.0,35.0,Spring,Vegetable,2014,April,2
Coriander Green,Kg,30.0,35.0,32.5,Spring,Vegetable,2014,April,3
Coriander Green,Kg,40.0,45.0,42.5,Spring,Vegetable,2014,April,4
Coriander Green,Kg,35.0,40.0,37.5,Spring,Vegetable,2014,April,6
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,7
Coriander Green,Kg,35.0,40.0,37.5,Spring,Vegetable,2014,April,9
Coriander Green,Kg,30.0,40.0,35.0,Spring,Vegetable,2014,April,10
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,11
Coriander Green,Kg,30.0,35.0,32.5,Spring,Vegetable,2014,April,13
Coriander Green,Kg,30.0,40.0,35.0,Spring,Vegetable,2014,April,15
Coriander Green,Kg,30.0,40.0,35.0,Spring,Vegetable,2014,April,16
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,17
Coriander Green,Kg,70.0,80.0,75.0,Spring,Vegetable,2014,April,18
Coriander Green,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,20
Coriander Green,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,21
Coriander Green,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,22
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,23
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,25
Coriander Green,Kg,45.0,50.0,47.5,Spring,Vegetable,2014,April,27
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,28
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,29
Coriander Green,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,30
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,1
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,2
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,3
Coriander Green,Kg,130.0,150.0,140.0,Summer Monsoon,Vegetable,2014,August,4
Coriander Green,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2014,August,5
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2014,August,6
Coriander Green,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2014,August,7
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2014,August,8
Coriander Green,Kg,100.0,120.0,110.0,Summer Monsoon,Vegetable,2014,August,9
Coriander Green,Kg,100.0,110.0,105.0,Summer Monsoon,Vegetable,2014,August,10
Coriander Green,Kg,150.0,200.0,175.0,Summer Monsoon,Vegetable,2014,August,11
Coriander Green,Kg,80.0,100.0,90.0,Summer Monsoon,Vegetable,2014,August,12
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2014,August,13
Coriander Green,Kg,100.0,120.0,110.0,Summer Monsoon,Vegetable,2014,August,14
Coriander Green,Kg,200.0,220.0,210.0,Summer Monsoon,Vegetable,2014,August,15
Coriander Green,Kg,100.0,120.0,110.0,Summer Monsoon,Vegetable,2014,August,16
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2014,August,17
Coriander Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2014,August,18
Coriander Green,Kg,100.0,120.0,110.0,Summer Monsoon,Vegetable,2014,August,19
Coriander Green,Kg,140.0,150.0,145.0,Summer Monsoon,Vegetable,2014,August,20
Coriander Green,Kg,150.0,200.0,175.0,Summer Monsoon,Vegetable,2014,August,21
Coriander Green,Kg,140.0,160.0,150.0,Summer Monsoon,Vegetable,2014,August,22
Coriander Green,Kg,200.0,220.0,210.0,Summer Monsoon,Vegetable,2014,August,23
Coriander Green,Kg,200.0,220.0,210.0,Summer Monsoon,Vegetable,2014,August,24
Coriander Green,Kg,250.0,270.0,260.0,Summer Monsoon,Vegetable,2014,August,25
Coriander Green,Kg,280.0,300.0,290.0,Summer Monsoon,Vegetable,2014,August,26
Coriander Green,Kg,250.0,280.0,265.0,Summer Monsoon,Vegetable,2014,August,27
Coriander Green,Kg,150.0,160.0,155.0,Summer Monsoon,Vegetable,2014,August,28
Coriander Green,Kg,180.0,200.0,190.0,Summer Monsoon,Vegetable,2014,August,29
Coriander Green,Kg,250.0,260.0,255.0,Summer Monsoon,Vegetable,2014,August,31
Coriander Green,Kg,130.0,150.0,140.0,Late Autumn,Vegetable,2014,December,1
Coriander Green,Kg,120.0,130.0,125.0,Late Autumn,Vegetable,2014,December,2
Coriander Green,Kg,90.0,120.0,105.0,Late Autumn,Vegetable,2014,December,3
Coriander Green,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,December,4
Coriander Green,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2014,December,5
Coriander Green,Kg,150.0,160.0,155.0,Late Autumn,Vegetable,2014,December,6
Coriander Green,Kg,50.0,70.0,60.0,Late Autumn,Vegetable,2014,December,7
Coriander Green,Kg,100.0,125.0,112.5,Late Autumn,Vegetable,2014,December,8
Coriander Green,Kg,150.0,160.0,155.0,Late Autumn,Vegetable,2014,December,9
Coriander Green,Kg,160.0,165.0,162.5,Late Autumn,Vegetable,2014,December,10
Coriander Green,Kg,150.0,170.0,160.0,Late Autumn,Vegetable,2014,December,11
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,December,12
Coriander Green,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2014,December,13
Coriander Green,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2014,December,14
Coriander Green,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2014,December,15
Coriander Green,Kg,100.0,120.0,110.0,Late Autumn,Vegetable,2014,December,16
Coriander Green,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2014,December,17
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,December,18
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,December,19
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,21
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,December,22
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,December,23
Coriander Green,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2014,December,24
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,December,25
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,26
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,December,27
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,December,28
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,December,29
Coriander Green,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2014,December,30
Coriander Green,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2014,December,31
Coriander Green,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,2
Coriander Green,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,3
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,4
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,5
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,6
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,7
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,9
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,10
Coriander Green,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,February,11
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,12
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,13
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,14
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,16
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,17
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,18
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,20
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,21
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,23
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,24
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,February,25
Coriander Green,Kg,40.0,50.0,45.0,Winter,Vegetable,2014,February,26
Coriander Green,Kg,45.0,50.0,47.5,Winter,Vegetable,2014,February,28
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,1
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,2
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,3
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,5
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,6
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,January,7
Coriander Green,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,January,8
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,9
Coriander Green,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2014,January,10
Coriander Green,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2014,January,12
Coriander Green,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,January,13
Coriander Green,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2014,January,14
Coriander Green,Kg,60.0,70.0,65.0,Winter,Vegetable,2014,January,16
Coriander Green,Kg,70.0,80.0,75.0,Winter,Vegetable,2014,January,17
Coriander Green,Kg,70.0,80.0,75.0,Winter,Vegetable,2014,January,19
Coriander Green,Kg,70.0,80.0,75.0,Winter,Vegetable,2014,January,20
Coriander Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2014,January,21
Coriander Green,Kg,30.0,40.0,35.0,Winter,Vegetable,2014,January,22
Coriander Green,Kg,30.0,40.0,35.0,Winter,Vegetable,2014,January,23
Coriander Green,Kg,28.0,30.0,29.0,Winter,Vegetable,2014,January,24
Coriander Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2014,January,26
Coriander Green,Kg,50.0,60.0,55.0,Winter,Vegetable,2014,January,27
Coriander Green,Kg,30.0,45.0,37.5,Winter,Vegetable,2014,January,28
Coriander Green,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,29
Coriander Green,Kg,100.0,120.0,110.0,Early Summer,Vegetable,2014,July,1
Coriander Green,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2014,July,2
Coriander Green,Kg,80.0,100.0,90.0,Early Summer,Vegetable,2014,July,3
Coriander Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2014,July,4
Coriander Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2014,July,5
Coriander Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2014,July,6
Coriander Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2014,July,7
Coriander Green,Kg,80.0,100.0,90.0,Early Summer,Vegetable,2014,July,8
Coriander Green,Kg,60.0,80.0,70.0,Early Summer,Vegetable,2014,July,9
Coriander Green,Kg,60.0,80.0,70.0,Early Summer,Vegetable,2014,July,10
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,July,11
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,July,12
Coriander Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,July,13
Coriander Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,14
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,15
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,16
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,17
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2014,July,18
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,19
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,20
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,21
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,22
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,23
Coriander Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2014,July,24
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,25
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2014,July,26
Coriander Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2014,July,27
Coriander Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,28
Coriander Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,July,29
Coriander Green,Kg,60.0,80.0,70.0,Summer Monsoon,Vegetable,2014,July,30
Coriander Green,Kg,60.0,80.0,70.0,Summer Monsoon,Vegetable,2014,July,31
Coriander Green,Kg,160.0,170.0,165.0,Early Summer,Vegetable,2014,June,1
Coriander Green,Kg,170.0,180.0,175.0,Early Summer,Vegetable,2014,June,2
Coriander Green,Kg,170.0,190.0,180.0,Early Summer,Vegetable,2014,June,3
Coriander Green,Kg,180.0,200.0,190.0,Early Summer,Vegetable,2014,June,4
Coriander Green,Kg,190.0,200.0,195.0,Early Summer,Vegetable,2014,June,5
Coriander Green,Kg,200.0,220.0,210.0,Early Summer,Vegetable,2014,June,6
Coriander Green,Kg,190.0,200.0,195.0,Early Summer,Vegetable,2014,June,8
Coriander Green,Kg,220.0,240.0,230.0,Early Summer,Vegetable,2014,June,9
Coriander Green,Kg,180.0,200.0,190.0,Early Summer,Vegetable,2014,June,10
Coriander Green,Kg,220.0,240.0,230.0,Early Summer,Vegetable,2014,June,11
