Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,August,1
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,August,2
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,August,4
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,August,5
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,August,6
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,7
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,8
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,13
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,14
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,15
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,16
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,18
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,19
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,20
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,23
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,25
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,26
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,27
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,29
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,August,30
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,1
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,2
Water Melon,Kg,50.0,50.0,50.0,Late Autumn,Fruit,2013,December,3
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,4
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,5
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,6
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,8
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,9
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,10
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,11
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,12
Water Melon,Kg,50.0,50.0,50.0,Late Autumn,Fruit,2013,December,13
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,15
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,16
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,18
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,19
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,20
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,22
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,December,23
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,24
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,26
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,27
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,29
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,31
Water Melon,Kg,20.0,25.0,22.5,Early Summer,Fruit,2013,July,1
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2013,July,2
Water Melon,Kg,20.0,25.0,22.5,Early Summer,Fruit,2013,July,3
Water Melon,Kg,20.0,25.0,22.5,Early Summer,Fruit,2013,July,4
Water Melon,Kg,20.0,25.0,22.5,Early Summer,Fruit,2013,July,5
Water Melon,Kg,40.0,45.0,42.5,Early Summer,Fruit,2013,July,9
Water Melon,Kg,40.0,45.0,42.5,Early Summer,Fruit,2013,July,10
Water Melon,Kg,40.0,45.0,42.5,Early Summer,Fruit,2013,July,11
Water Melon,Kg,45.0,50.0,47.5,Early Summer,Fruit,2013,July,12
Water Melon,Kg,40.0,45.0,42.5,Early Summer,Fruit,2013,July,14
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,July,15
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,16
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,17
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,18
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,19
Water Melon,Kg,50.0,55.0,52.5,Summer Monsoon,Fruit,2013,July,21
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,22
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,23
Water Melon,Kg,50.0,55.0,52.5,Summer Monsoon,Fruit,2013,July,24
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,25
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,26
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,July,28
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,29
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,30
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,July,31
Water Melon,Kg,15.0,18.0,16.5,Early Summer,Fruit,2013,June,16
Water Melon,Kg,14.0,16.0,15.0,Early Summer,Fruit,2013,June,17
Water Melon,Kg,12.0,15.0,13.5,Early Summer,Fruit,2013,June,18
Water Melon,Kg,14.0,16.0,15.0,Early Summer,Fruit,2013,June,19
Water Melon,Kg,14.0,16.0,15.0,Early Summer,Fruit,2013,June,20
Water Melon,Kg,16.0,18.0,17.0,Early Summer,Fruit,2013,June,21
Water Melon,Kg,17.0,18.0,17.5,Early Summer,Fruit,2013,June,25
Water Melon,Kg,15.0,18.0,16.5,Early Summer,Fruit,2013,June,26
Water Melon,Kg,18.0,20.0,19.0,Early Summer,Fruit,2013,June,27
Water Melon,Kg,18.0,20.0,19.0,Early Summer,Fruit,2013,June,28
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2013,June,30
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,November,1
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,3
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,November,4
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,5
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,6
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,7
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,10
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,November,11
Water Melon,Kg,55.0,60.0,57.5,Early Autumn,Fruit,2013,November,12
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,November,13
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,14
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,November,15
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,November,16
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2013,November,17
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2013,November,18
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2013,November,20
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,21
Water Melon,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,22
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,24
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,25
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,26
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,27
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,28
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,29
Water Melon,Kg,60.0,65.0,62.5,Early Autumn,Fruit,2013,October,1
Water Melon,Kg,60.0,65.0,62.5,Early Autumn,Fruit,2013,October,2
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,3
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,4
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,6
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,7
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,8
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,9
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,10
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,11
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,12
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,14
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,15
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,16
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,October,20
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,21
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,22
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,23
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,24
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,October,25
Water Melon,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,27
Water Melon,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,28
Water Melon,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2013,October,29
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,30
Water Melon,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,31
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,1
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,2
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,3
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,4
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2013,September,5
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,6
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,8
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,9
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,10
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,11
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,12
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2013,September,13
Water Melon,Kg,40.0,45.0,42.5,Early Autumn,Fruit,2013,September,15
Water Melon,Kg,40.0,45.0,42.5,Early Autumn,Fruit,2013,September,16
Water Melon,Kg,40.0,45.0,42.5,Early Autumn,Fruit,2013,September,17
Water Melon,Kg,40.0,45.0,42.5,Early Autumn,Fruit,2013,September,19
Water Melon,Kg,60.0,65.0,62.5,Early Autumn,Fruit,2013,September,20
Water Melon,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,September,22
Water Melon,Kg,65.0,70.0,67.5,Early Autumn,Fruit,2013,September,23
Water Melon,Kg,70.0,75.0,72.5,Early Autumn,Fruit,2013,September,24
Water Melon,Kg,65.0,70.0,67.5,Early Autumn,Fruit,2013,September,25
Water Melon,Kg,65.0,70.0,67.5,Early Autumn,Fruit,2013,September,26
Water Melon,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,September,27
Water Melon,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,September,29
Water Melon,Kg,65.0,70.0,67.5,Early Autumn,Fruit,2013,September,30
Water Melon,Kg,25.0,30.0,27.5,Spring,Fruit,2014,April,1
Water Melon,Kg,25.0,30.0,27.5,Spring,Fruit,2014,April,2
Water Melon,Kg,25.0,30.0,27.5,Spring,Fruit,2014,April,3
Water Melon,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,4
Water Melon,Kg,22.0,25.0,23.5,Spring,Fruit,2014,April,6
Water Melon,Kg,25.0,30.0,27.5,Spring,Fruit,2014,April,7
Water Melon,Kg,22.0,25.0,23.5,Spring,Fruit,2014,April,9
Water Melon,Kg,22.0,25.0,23.5,Spring,Fruit,2014,April,10
Water Melon,Kg,18.0,22.0,20.0,Spring,Fruit,2014,April,11
Water Melon,Kg,18.0,20.0,19.0,Spring,Fruit,2014,April,13
Water Melon,Kg,18.0,20.0,19.0,Spring,Fruit,2014,April,15
Water Melon,Kg,20.0,25.0,22.5,Spring,Fruit,2014,April,16
Water Melon,Kg,20.0,25.0,22.5,Spring,Fruit,2014,April,17
Water Melon,Kg,22.0,25.0,23.5,Spring,Fruit,2014,April,18
Water Melon,Kg,23.0,25.0,24.0,Spring,Fruit,2014,April,20
Water Melon,Kg,22.0,25.0,23.5,Spring,Fruit,2014,April,21
Water Melon,Kg,23.0,25.0,24.0,Spring,Fruit,2014,April,22
Water Melon,Kg,24.0,25.0,24.5,Spring,Fruit,2014,April,23
Water Melon,Kg,24.0,25.0,24.5,Spring,Fruit,2014,April,25
Water Melon,Kg,24.0,25.0,24.5,Spring,Fruit,2014,April,27
Water Melon,Kg,24.0,26.0,25.0,Spring,Fruit,2014,April,28
Water Melon,Kg,24.0,26.0,25.0,Spring,Fruit,2014,April,29
Water Melon,Kg,24.0,25.0,24.5,Spring,Fruit,2014,April,30
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2014,August,1
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,2
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,3
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,4
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,5
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,6
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,7
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,8
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,August,9
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,10
Water Melon,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2014,August,11
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,August,12
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,13
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,14
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,15
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,16
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,17
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,18
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,19
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,20
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,21
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,22
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,23
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,24
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,25
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,26
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,27
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,28
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,29
Water Melon,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2014,August,31
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,1
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,2
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,3
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,4
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,5
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,6
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,7
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,8
Water Melon,Kg,60.0,65.0,62.5,Late Autumn,Fruit,2014,December,9
Water Melon,Kg,60.0,65.0,62.5,Late Autumn,Fruit,2014,December,10
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,11
Water Melon,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2014,December,12
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,15
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,16
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,17
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,18
Water Melon,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,19
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,21
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,22
Water Melon,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,23
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,24
Water Melon,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,25
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,26
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,27
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,28
Water Melon,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,29
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,30
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,31
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,2
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,3
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,4
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,5
Water Melon,Kg,70.0,80.0,75.0,Winter,Fruit,2014,February,6
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,7
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,9
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,10
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,11
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,12
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,13
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,14
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,16
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,17
Water Melon,Kg,45.0,50.0,47.5,Winter,Fruit,2014,February,18
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,February,20
Water Melon,Kg,40.0,45.0,42.5,Winter,Fruit,2014,February,21
Water Melon,Kg,40.0,50.0,45.0,Winter,Fruit,2014,February,23
Water Melon,Kg,40.0,50.0,45.0,Winter,Fruit,2014,February,24
Water Melon,Kg,40.0,50.0,45.0,Winter,Fruit,2014,February,25
Water Melon,Kg,40.0,50.0,45.0,Winter,Fruit,2014,February,26
Water Melon,Kg,40.0,50.0,45.0,Winter,Fruit,2014,February,28
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,1
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,2
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,3
Water Melon,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2014,January,5
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,6
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,7
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,8
Water Melon,Kg,55.0,60.0,57.5,Late Autumn,Fruit,2014,January,9
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,10
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,12
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,13
Water Melon,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2014,January,14
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,16
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,17
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,19
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,20
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,21
Water Melon,Kg,45.0,50.0,47.5,Winter,Fruit,2014,January,22
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,23
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,24
Water Melon,Kg,50.0,55.0,52.5,Winter,Fruit,2014,January,26
Water Melon,Kg,50.0,55.0,52.5,Winter,Fruit,2014,January,27
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,28
Water Melon,Kg,50.0,60.0,55.0,Winter,Fruit,2014,January,29
Water Melon,Kg,50.0,55.0,52.5,Early Summer,Fruit,2014,July,1
Water Melon,Kg,50.0,55.0,52.5,Early Summer,Fruit,2014,July,2
Water Melon,Kg,45.0,50.0,47.5,Early Summer,Fruit,2014,July,3
Water Melon,Kg,50.0,60.0,55.0,Early Summer,Fruit,2014,July,4
Water Melon,Kg,50.0,60.0,55.0,Early Summer,Fruit,2014,July,5
Water Melon,Kg,50.0,55.0,52.5,Early Summer,Fruit,2014,July,6
Water Melon,Kg,50.0,55.0,52.5,Early Summer,Fruit,2014,July,7
Water Melon,Kg,50.0,60.0,55.0,Early Summer,Fruit,2014,July,8
Water Melon,Kg,55.0,60.0,57.5,Early Summer,Fruit,2014,July,9
Water Melon,Kg,55.0,60.0,57.5,Early Summer,Fruit,2014,July,10
Water Melon,Kg,50.0,60.0,55.0,Early Summer,Fruit,2014,July,11
Water Melon,Kg,55.0,60.0,57.5,Early Summer,Fruit,2014,July,12
Water Melon,Kg,60.0,75.0,67.5,Early Summer,Fruit,2014,July,13
Water Melon,Kg,55.0,60.0,57.5,Early Summer,Fruit,2014,July,14
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,15
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,16
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,17
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,18
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,19
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,20
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,21
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,22
Water Melon,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2014,July,23
Water Melon,Kg,55.0,60.0,57.5,Summer Monsoon,Fruit,2014,July,24
Water Melon,Kg,50.0,60.0,55.0,Summer Monsoon,Fruit,2014,July,25
Water Melon,Kg,50.0,55.0,52.5,Summer Monsoon,Fruit,2014,July,26
Water Melon,Kg,70.0,75.0,72.5,Summer Monsoon,Fruit,2014,July,27
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,July,28
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,July,29
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,July,30
Water Melon,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,July,31
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,1
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,2
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,3
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,4
Water Melon,Kg,20.0,25.0,22.5,Early Summer,Fruit,2014,June,5
Water Melon,Kg,20.0,22.0,21.0,Early Summer,Fruit,2014,June,6
Water Melon,Kg,20.0,23.0,21.5,Early Summer,Fruit,2014,June,8
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,9
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,10
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,11
Water Melon,Kg,22.0,24.0,23.0,Early Summer,Fruit,2014,June,12
Water Melon,Kg,22.0,24.0,23.0,Early Summer,Fruit,2014,June,13
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,15
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,16
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,17
Water Melon,Kg,22.0,25.0,23.5,Early Summer,Fruit,2014,June,18
Water Melon,Kg,28.0,30.0,29.0,Early Summer,Fruit,2014,June,19
Water Melon,Kg,25.0,30.0,27.5,Early Summer,Fruit,2014,June,20
Water Melon,Kg,25.0,30.0,27.5,Early Summer,Fruit,2014,June,23
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2014,June,24
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2014,June,25
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2014,June,26
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2014,June,27
Water Melon,Kg,24.0,25.0,24.5,Early Summer,Fruit,2014,June,29
Water Melon,Kg,45.0,50.0,47.5,Early Summer,Fruit,2014,June,30
Water Melon,Kg,30.0,35.0,32.5,Winter,Fruit,2014,March,3
Water Melon,Kg,30.0,35.0,32.5,Winter,Fruit,2014,March,5
Water Melon,Kg,30.0,35.0,32.5,Winter,Fruit,2014,March,6
Water Melon,Kg,30.0,35.0,32.5,Winter,Fruit,2014,March,7
