Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,1
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,2
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,4
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,5
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,6
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,7
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,8
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,13
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,August,14
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,15
Sweet Orange,Kg,75.0,80.0,77.5,Summer Monsoon,Fruit,2013,August,16
Sweet Orange,Kg,70.0,80.0,75.0,Summer Monsoon,Fruit,2013,August,18
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,19
Sweet Orange,Kg,70.0,80.0,75.0,Summer Monsoon,Fruit,2013,August,20
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,23
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,25
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,26
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,August,27
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2013,August,29
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2013,August,30
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,1
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,2
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,3
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,4
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,5
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,6
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,8
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,9
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,10
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,11
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,12
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,13
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,15
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,16
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,18
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,19
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,December,20
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,22
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,23
Sweet Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2013,December,24
Sweet Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2013,December,26
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,27
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,29
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,December,31
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2013,July,1
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,2
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2013,July,3
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,4
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,5
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,9
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,10
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,11
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,12
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,July,14
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2013,July,15
Sweet Orange,Kg,90.0,95.0,92.5,Summer Monsoon,Fruit,2013,July,16
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,17
Sweet Orange,Kg,85.0,95.0,90.0,Summer Monsoon,Fruit,2013,July,18
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,19
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,July,21
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,July,22
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,July,23
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,24
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,25
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,26
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,28
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,29
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,30
Sweet Orange,Kg,85.0,90.0,87.5,Summer Monsoon,Fruit,2013,July,31
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,16
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,17
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,18
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,19
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,20
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,21
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,25
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,26
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,27
Sweet Orange,Kg,90.0,100.0,95.0,Early Summer,Fruit,2013,June,28
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2013,June,30
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,1
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,4
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,5
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,6
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,7
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,10
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,11
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,November,12
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,November,13
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,November,14
Sweet Orange,Kg,50.0,55.0,52.5,Late Autumn,Fruit,2013,November,15
Sweet Orange,Kg,80.0,85.0,82.5,Late Autumn,Fruit,2013,November,16
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,November,17
Sweet Orange,Kg,90.0,95.0,92.5,Late Autumn,Fruit,2013,November,18
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2013,November,20
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,21
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,22
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,24
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,25
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,26
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,27
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,28
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2013,November,29
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,1
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,2
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,3
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,4
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,6
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,7
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,8
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,9
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,10
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,11
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,12
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,14
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,15
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,16
Sweet Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,17
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,20
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,21
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,22
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,23
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,October,24
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,25
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,27
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,October,28
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,October,29
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,October,30
Sweet Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,October,31
Sweet Orange,Kg,70.0,80.0,75.0,Summer Monsoon,Fruit,2013,September,1
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2013,September,2
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,3
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,4
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2013,September,5
Sweet Orange,Kg,70.0,80.0,75.0,Summer Monsoon,Fruit,2013,September,6
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,8
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,9
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,10
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,11
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,12
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2013,September,13
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,15
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,16
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,17
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,19
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,20
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,22
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,23
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,24
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,25
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,26
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,September,27
Sweet Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2013,September,29
Sweet Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2013,September,30
Sweet Orange,Kg,65.0,70.0,67.5,Spring,Fruit,2014,April,1
Sweet Orange,Kg,70.0,75.0,72.5,Spring,Fruit,2014,April,2
Sweet Orange,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,3
Sweet Orange,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,4
Sweet Orange,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,6
Sweet Orange,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,7
Sweet Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2014,April,9
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,10
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,11
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,13
Sweet Orange,Kg,60.0,70.0,65.0,Spring,Fruit,2014,April,15
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,16
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,17
Sweet Orange,Kg,80.0,90.0,85.0,Spring,Fruit,2014,April,18
Sweet Orange,Kg,85.0,90.0,87.5,Spring,Fruit,2014,April,20
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,21
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,22
Sweet Orange,Kg,70.0,80.0,75.0,Spring,Fruit,2014,April,23
Sweet Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2014,April,25
Sweet Orange,Kg,80.0,90.0,85.0,Spring,Fruit,2014,April,27
Sweet Orange,Kg,80.0,90.0,85.0,Spring,Fruit,2014,April,28
Sweet Orange,Kg,80.0,90.0,85.0,Spring,Fruit,2014,April,29
Sweet Orange,Kg,80.0,90.0,85.0,Spring,Fruit,2014,April,30
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,August,1
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,3
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,4
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,5
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,6
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,7
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,8
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,9
Sweet Orange,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2014,August,10
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,11
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,12
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,13
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,14
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,15
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,16
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,17
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,18
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,19
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,20
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,21
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,22
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,23
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,24
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,25
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,26
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,27
Sweet Orange,Kg,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,August,28
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,29
Sweet Orange,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,August,31
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,1
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,2
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,3
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,4
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,5
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,6
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,December,7
Sweet Orange,Kg,95.0,100.0,97.5,Late Autumn,Fruit,2014,December,8
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,9
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,10
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,11
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,12
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,13
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,14
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,15
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,16
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,17
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,18
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,19
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,21
Sweet Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2014,December,22
Sweet Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,December,23
Sweet Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,December,24
Sweet Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,December,25
Sweet Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,December,26
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,27
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,28
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,29
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,December,30
Sweet Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2014,December,31
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,2
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,3
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,4
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,5
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,7
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,9
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,10
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,11
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,12
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,13
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,February,14
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,16
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,17
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,18
Sweet Orange,Kg,75.0,90.0,82.5,Winter,Fruit,2014,February,20
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,21
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,23
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,24
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,25
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,26
Sweet Orange,Kg,75.0,80.0,77.5,Winter,Fruit,2014,February,28
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,January,1
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,January,2
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,January,3
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,5
Sweet Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2014,January,6
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,7
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,8
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,9
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,10
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,12
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,13
Sweet Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2014,January,14
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,16
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,17
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,19
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,20
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,21
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,22
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,23
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,24
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,26
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,27
Sweet Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2014,January,28
Sweet Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2014,January,29
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,1
Sweet Orange,Kg,110.0,130.0,120.0,Early Summer,Fruit,2014,July,2
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,3
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,4
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,5
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,6
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,7
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,8
Sweet Orange,Kg,110.0,120.0,115.0,Early Summer,Fruit,2014,July,9
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,10
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,11
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,12
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,13
Sweet Orange,Kg,120.0,130.0,125.0,Early Summer,Fruit,2014,July,14
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,15
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,16
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,17
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,18
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,19
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,20
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,21
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,22
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,23
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,24
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,25
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,26
Sweet Orange,Kg,120.0,140.0,130.0,Summer Monsoon,Fruit,2014,July,27
Sweet Orange,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2014,July,28
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,29
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,30
Sweet Orange,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2014,July,31
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,1
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,2
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,3
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,4
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,5
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,6
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,8
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,9
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,10
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,11
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,12
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,13
Sweet Orange,Kg,100.0,110.0,105.0,Early Summer,Fruit,2014,June,15
