Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Brinjal,Kg,31.0,34.0,32.5,Summer Monsoon,Vegetable,2013,August,1
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,2
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,4
Brinjal,Kg,25.0,30.0,27.5,Summer Monsoon,Vegetable,2013,August,5
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,6
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,7
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,8
Brinjal,Kg,18.5,21.5,20.0,Summer Monsoon,Vegetable,2013,August,12
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,13
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,14
Brinjal,Kg,32.5,37.5,35.0,Summer Monsoon,Vegetable,2013,August,15
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,16
Brinjal,Kg,32.5,36.0,34.25,Summer Monsoon,Vegetable,2013,August,18
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,19
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,August,20
Brinjal,Kg,27.5,35.0,31.25,Summer Monsoon,Vegetable,2013,August,23
Brinjal,Kg,32.5,37.5,35.0,Summer Monsoon,Vegetable,2013,August,25
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,26
Brinjal,Kg,32.5,37.5,35.0,Summer Monsoon,Vegetable,2013,August,27
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,29
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,August,30
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,December,1
Brinjal,Kg,34.0,37.5,35.75,Late Autumn,Vegetable,2013,December,2
Brinjal,Kg,34.0,37.5,35.75,Late Autumn,Vegetable,2013,December,3
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,December,4
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2013,December,5
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,December,6
Brinjal,Kg,31.5,35.0,33.25,Late Autumn,Vegetable,2013,December,8
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2013,December,9
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2013,December,10
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2013,December,11
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2013,December,12
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2013,December,13
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2013,December,15
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2013,December,16
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2013,December,18
Brinjal,Kg,25.0,27.0,26.0,Late Autumn,Vegetable,2013,December,19
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2013,December,20
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2013,December,22
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2013,December,23
Brinjal,Kg,24.0,27.5,25.75,Late Autumn,Vegetable,2013,December,24
Brinjal,Kg,24.0,27.5,25.75,Late Autumn,Vegetable,2013,December,26
Brinjal,Kg,21.5,26.0,23.75,Late Autumn,Vegetable,2013,December,27
Brinjal,Kg,26.5,30.0,28.25,Late Autumn,Vegetable,2013,December,29
Brinjal,Kg,22.5,27.5,25.0,Late Autumn,Vegetable,2013,December,31
Brinjal,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2013,July,1
Brinjal,Kg,30.0,35.0,32.5,Early Summer,Vegetable,2013,July,2
Brinjal,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,July,3
Brinjal,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,July,4
Brinjal,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,July,5
Brinjal,Kg,39.0,42.5,40.75,Early Summer,Vegetable,2013,July,9
Brinjal,Kg,42.5,47.5,45.0,Early Summer,Vegetable,2013,July,10
Brinjal,Kg,37.5,42.5,40.0,Early Summer,Vegetable,2013,July,11
Brinjal,Kg,35.0,42.5,38.75,Early Summer,Vegetable,2013,July,12
Brinjal,Kg,42.5,47.5,45.0,Early Summer,Vegetable,2013,July,14
Brinjal,Kg,35.0,40.0,37.5,Summer Monsoon,Vegetable,2013,July,15
Brinjal,Kg,35.0,40.0,37.5,Summer Monsoon,Vegetable,2013,July,16
Brinjal,Kg,42.5,47.5,45.0,Summer Monsoon,Vegetable,2013,July,17
Brinjal,Kg,34.0,38.5,36.25,Summer Monsoon,Vegetable,2013,July,18
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,July,19
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,21
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,22
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,23
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,July,24
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,25
Brinjal,Kg,31.5,35.0,33.25,Summer Monsoon,Vegetable,2013,July,26
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,28
Brinjal,Kg,27.0,30.5,28.75,Summer Monsoon,Vegetable,2013,July,29
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,July,30
Brinjal,Kg,25.0,30.0,27.5,Summer Monsoon,Vegetable,2013,July,31
Brinjal,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2013,June,16
Brinjal,Kg,21.5,25.0,23.25,Early Summer,Vegetable,2013,June,17
Brinjal,Kg,22.5,27.5,25.0,Early Summer,Vegetable,2013,June,18
Brinjal,Kg,23.5,28.0,25.75,Early Summer,Vegetable,2013,June,19
Brinjal,Kg,22.5,27.5,25.0,Early Summer,Vegetable,2013,June,20
Brinjal,Kg,21.5,26.0,23.75,Early Summer,Vegetable,2013,June,21
Brinjal,Kg,32.5,37.5,35.0,Early Summer,Vegetable,2013,June,25
Brinjal,Kg,30.0,35.0,32.5,Early Summer,Vegetable,2013,June,26
Brinjal,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2013,June,27
Brinjal,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2013,June,28
Brinjal,Kg,37.5,42.5,40.0,Early Summer,Vegetable,2013,June,30
Brinjal,Kg,52.5,57.5,55.0,Early Autumn,Vegetable,2013,November,1
Brinjal,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,November,3
Brinjal,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,November,4
Brinjal,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,November,5
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,November,6
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,November,7
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,November,10
Brinjal,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,November,11
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,November,12
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,November,13
Brinjal,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2013,November,14
Brinjal,Kg,55.0,58.0,56.5,Late Autumn,Vegetable,2013,November,15
Brinjal,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2013,November,16
Brinjal,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2013,November,17
Brinjal,Kg,52.5,56.0,54.25,Late Autumn,Vegetable,2013,November,18
Brinjal,Kg,56.0,60.0,58.0,Late Autumn,Vegetable,2013,November,20
Brinjal,Kg,45.0,50.0,47.5,Late Autumn,Vegetable,2013,November,21
Brinjal,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2013,November,22
Brinjal,Kg,37.5,42.5,40.0,Late Autumn,Vegetable,2013,November,24
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,November,25
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2013,November,26
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,November,27
Brinjal,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2013,November,28
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2013,November,29
Brinjal,Kg,32.5,37.5,35.0,Early Autumn,Vegetable,2013,October,1
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,October,2
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,October,3
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,4
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,October,6
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,7
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,8
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,9
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,October,10
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,11
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,October,12
Brinjal,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,17
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,October,20
Brinjal,Kg,27.5,32.5,30.0,Early Autumn,Vegetable,2013,October,21
Brinjal,Kg,28.0,30.0,29.0,Early Autumn,Vegetable,2013,October,22
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,October,23
Brinjal,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,24
Brinjal,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,25
Brinjal,Kg,57.5,65.0,61.25,Early Autumn,Vegetable,2013,October,27
Brinjal,Kg,52.5,57.5,55.0,Early Autumn,Vegetable,2013,October,28
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,October,29
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,October,30
Brinjal,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,October,31
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,September,1
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,2
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,3
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,4
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,September,5
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,6
Brinjal,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2013,September,8
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,9
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,10
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,11
Brinjal,Kg,35.0,40.0,37.5,Summer Monsoon,Vegetable,2013,September,12
Brinjal,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2013,September,13
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,15
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,16
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,17
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,19
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,20
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,22
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,September,23
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,24
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,September,25
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,September,26
Brinjal,Kg,25.0,30.0,27.5,Early Autumn,Vegetable,2013,September,27
Brinjal,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,29
Brinjal,Kg,29.0,32.5,30.75,Early Autumn,Vegetable,2013,September,30
Brinjal,Kg,30.0,35.5,32.75,Spring,Vegetable,2014,April,1
Brinjal,Kg,30.0,33.5,31.75,Spring,Vegetable,2014,April,2
Brinjal,Kg,30.0,33.5,31.75,Spring,Vegetable,2014,April,3
Brinjal,Kg,32.5,35.5,34.0,Spring,Vegetable,2014,April,4
Brinjal,Kg,30.0,34.0,32.0,Spring,Vegetable,2014,April,6
Brinjal,Kg,28.0,32.0,30.0,Spring,Vegetable,2014,April,7
Brinjal,Kg,26.0,30.0,28.0,Spring,Vegetable,2014,April,9
Brinjal,Kg,29.0,32.5,30.75,Spring,Vegetable,2014,April,10
Brinjal,Kg,25.0,29.5,27.25,Spring,Vegetable,2014,April,11
Brinjal,Kg,25.0,29.5,27.25,Spring,Vegetable,2014,April,13
Brinjal,Kg,25.0,30.0,27.5,Spring,Vegetable,2014,April,15
Brinjal,Kg,25.0,29.5,27.25,Spring,Vegetable,2014,April,16
Brinjal,Kg,25.0,30.0,27.5,Spring,Vegetable,2014,April,17
Brinjal,Kg,25.0,30.0,27.5,Spring,Vegetable,2014,April,18
Brinjal,Kg,24.0,27.5,25.75,Spring,Vegetable,2014,April,20
Brinjal,Kg,25.0,30.0,27.5,Spring,Vegetable,2014,April,21
Brinjal,Kg,24.0,27.5,25.75,Spring,Vegetable,2014,April,22
Brinjal,Kg,20.0,25.0,22.5,Spring,Vegetable,2014,April,23
Brinjal,Kg,25.0,30.0,27.5,Spring,Vegetable,2014,April,25
Brinjal,Kg,24.0,28.5,26.25,Spring,Vegetable,2014,April,27
Brinjal,Kg,22.5,26.5,24.5,Spring,Vegetable,2014,April,28
Brinjal,Kg,22.0,25.0,23.5,Spring,Vegetable,2014,April,29
Brinjal,Kg,23.0,26.0,24.5,Spring,Vegetable,2014,April,30
Brinjal,Kg,12.0,15.0,13.5,Summer Monsoon,Vegetable,2014,August,1
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,August,2
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,August,3
Brinjal,Kg,21.5,24.0,22.75,Summer Monsoon,Vegetable,2014,August,4
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,August,5
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,August,6
Brinjal,Kg,19.5,23.0,21.25,Summer Monsoon,Vegetable,2014,August,7
Brinjal,Kg,16.0,20.0,18.0,Summer Monsoon,Vegetable,2014,August,8
Brinjal,Kg,17.0,20.5,18.75,Summer Monsoon,Vegetable,2014,August,9
Brinjal,Kg,16.0,20.5,18.25,Summer Monsoon,Vegetable,2014,August,10
Brinjal,Kg,17.0,21.5,19.25,Summer Monsoon,Vegetable,2014,August,11
Brinjal,Kg,17.5,21.5,19.5,Summer Monsoon,Vegetable,2014,August,12
Brinjal,Kg,17.5,21.0,19.25,Summer Monsoon,Vegetable,2014,August,13
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,August,14
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,August,15
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,16
Brinjal,Kg,22.5,27.5,25.0,Summer Monsoon,Vegetable,2014,August,17
Brinjal,Kg,23.0,25.0,24.0,Summer Monsoon,Vegetable,2014,August,18
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,19
Brinjal,Kg,20.5,25.0,22.75,Summer Monsoon,Vegetable,2014,August,20
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,August,21
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,22
Brinjal,Kg,18.0,20.0,19.0,Summer Monsoon,Vegetable,2014,August,23
Brinjal,Kg,18.0,20.0,19.0,Summer Monsoon,Vegetable,2014,August,24
Brinjal,Kg,15.0,18.0,16.5,Summer Monsoon,Vegetable,2014,August,25
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,26
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,27
Brinjal,Kg,23.0,25.0,24.0,Summer Monsoon,Vegetable,2014,August,28
Brinjal,Kg,20.0,25.0,22.5,Summer Monsoon,Vegetable,2014,August,29
Brinjal,Kg,18.0,21.0,19.5,Summer Monsoon,Vegetable,2014,August,31
Brinjal,Kg,25.0,40.0,32.5,Late Autumn,Vegetable,2014,December,1
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,2
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2014,December,3
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2014,December,4
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2014,December,5
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2014,December,6
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,7
Brinjal,Kg,32.0,36.0,34.0,Late Autumn,Vegetable,2014,December,8
Brinjal,Kg,25.0,32.0,28.5,Late Autumn,Vegetable,2014,December,9
Brinjal,Kg,20.0,28.0,24.0,Late Autumn,Vegetable,2014,December,10
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,December,11
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,12
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,13
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,14
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2014,December,15
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,16
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,17
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2014,December,18
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,19
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2014,December,21
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,22
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,December,23
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,December,24
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,25
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,December,26
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2014,December,27
Brinjal,Kg,29.5,35.0,32.25,Late Autumn,Vegetable,2014,December,28
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2014,December,29
Brinjal,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2014,December,30
Brinjal,Kg,32.5,37.5,35.0,Late Autumn,Vegetable,2014,December,31
Brinjal,Kg,27.0,31.5,29.25,Winter,Vegetable,2014,February,2
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,February,3
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,February,4
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,February,5
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,February,6
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,February,7
Brinjal,Kg,30.0,32.0,31.0,Winter,Vegetable,2014,February,8
Brinjal,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,9
Brinjal,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,10
Brinjal,Kg,30.0,35.0,32.5,Winter,Vegetable,2014,February,11
Brinjal,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,12
Brinjal,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,13
Brinjal,Kg,38.0,40.0,39.0,Winter,Vegetable,2014,February,14
Brinjal,Kg,38.0,40.0,39.0,Winter,Vegetable,2014,February,16
Brinjal,Kg,42.5,47.5,45.0,Winter,Vegetable,2014,February,17
Brinjal,Kg,35.0,40.0,37.5,Winter,Vegetable,2014,February,18
Brinjal,Kg,40.0,45.0,42.5,Winter,Vegetable,2014,February,20
Brinjal,Kg,38.0,40.0,39.0,Winter,Vegetable,2014,February,21
Brinjal,Kg,41.5,45.0,43.25,Winter,Vegetable,2014,February,23
Brinjal,Kg,39.0,42.5,40.75,Winter,Vegetable,2014,February,24
Brinjal,Kg,39.0,42.5,40.75,Winter,Vegetable,2014,February,25
Brinjal,Kg,39.0,42.5,40.75,Winter,Vegetable,2014,February,26
Brinjal,Kg,39.0,42.5,40.75,Winter,Vegetable,2014,February,28
Brinjal,Kg,22.5,26.0,24.25,Late Autumn,Vegetable,2014,January,1
Brinjal,Kg,25.0,27.0,26.0,Late Autumn,Vegetable,2014,January,2
Brinjal,Kg,22.5,27.5,25.0,Late Autumn,Vegetable,2014,January,3
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,January,5
Brinjal,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,January,6
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,January,7
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,January,8
Brinjal,Kg,27.5,32.5,30.0,Late Autumn,Vegetable,2014,January,9
Brinjal,Kg,27.0,31.5,29.25,Late Autumn,Vegetable,2014,January,10
Brinjal,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2014,January,12
Brinjal,Kg,22.5,27.5,25.0,Late Autumn,Vegetable,2014,January,13
Brinjal,Kg,22.5,27.0,24.75,Late Autumn,Vegetable,2014,January,14
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,16
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,17
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,19
Brinjal,Kg,27.5,32.5,30.0,Winter,Vegetable,2014,January,20
Brinjal,Kg,27.5,32.5,30.0,Winter,Vegetable,2014,January,21
Brinjal,Kg,27.5,32.5,30.0,Winter,Vegetable,2014,January,22
Brinjal,Kg,20.0,25.0,22.5,Winter,Vegetable,2014,January,23
Brinjal,Kg,20.0,25.0,22.5,Winter,Vegetable,2014,January,24
Brinjal,Kg,29.5,33.0,31.25,Winter,Vegetable,2014,January,26
Brinjal,Kg,25.0,28.0,26.5,Winter,Vegetable,2014,January,27
Brinjal,Kg,20.0,25.0,22.5,Winter,Vegetable,2014,January,28
Brinjal,Kg,25.0,30.0,27.5,Winter,Vegetable,2014,January,29
Brinjal,Kg,21.5,25.0,23.25,Early Summer,Vegetable,2014,July,1
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,July,2
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,July,3
Brinjal,Kg,15.0,18.0,16.5,Early Summer,Vegetable,2014,July,4
Brinjal,Kg,21.0,23.0,22.0,Early Summer,Vegetable,2014,July,5
Brinjal,Kg,23.0,27.0,25.0,Early Summer,Vegetable,2014,July,6
Brinjal,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2014,July,7
Brinjal,Kg,24.0,27.0,25.5,Early Summer,Vegetable,2014,July,8
Brinjal,Kg,25.0,28.0,26.5,Early Summer,Vegetable,2014,July,9
Brinjal,Kg,22.0,25.0,23.5,Early Summer,Vegetable,2014,July,10
Brinjal,Kg,25.0,27.5,26.25,Early Summer,Vegetable,2014,July,11
Brinjal,Kg,24.0,27.0,25.5,Early Summer,Vegetable,2014,July,12
Brinjal,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2014,July,13
Brinjal,Kg,20.0,22.0,21.0,Early Summer,Vegetable,2014,July,14
Brinjal,Kg,24.0,26.0,25.0,Summer Monsoon,Vegetable,2014,July,15
Brinjal,Kg,16.0,20.0,18.0,Summer Monsoon,Vegetable,2014,July,16
Brinjal,Kg,25.0,28.5,26.75,Summer Monsoon,Vegetable,2014,July,17
Brinjal,Kg,24.5,27.0,25.75,Summer Monsoon,Vegetable,2014,July,18
Brinjal,Kg,22.5,26.5,24.5,Summer Monsoon,Vegetable,2014,July,19
Brinjal,Kg,22.5,26.5,24.5,Summer Monsoon,Vegetable,2014,July,20
Brinjal,Kg,19.5,22.0,20.75,Summer Monsoon,Vegetable,2014,July,21
Brinjal,Kg,20.0,23.0,21.5,Summer Monsoon,Vegetable,2014,July,22
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,July,23
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,July,24
Brinjal,Kg,21.5,25.0,23.25,Summer Monsoon,Vegetable,2014,July,25
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,July,26
Brinjal,Kg,19.5,24.0,21.75,Summer Monsoon,Vegetable,2014,July,27
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,July,28
Brinjal,Kg,18.5,23.0,20.75,Summer Monsoon,Vegetable,2014,July,29
Brinjal,Kg,20.0,24.0,22.0,Summer Monsoon,Vegetable,2014,July,30
Brinjal,Kg,18.5,22.5,20.5,Summer Monsoon,Vegetable,2014,July,31
Brinjal,Kg,22.0,25.0,23.5,Early Summer,Vegetable,2014,June,1
Brinjal,Kg,27.5,32.5,30.0,Early Summer,Vegetable,2014,June,2
Brinjal,Kg,23.0,26.0,24.5,Early Summer,Vegetable,2014,June,3
Brinjal,Kg,27.5,32.5,30.0,Early Summer,Vegetable,2014,June,4
Brinjal,Kg,27.5,32.5,30.0,Early Summer,Vegetable,2014,June,5
Brinjal,Kg,27.5,32.5,30.0,Early Summer,Vegetable,2014,June,6
Brinjal,Kg,25.0,30.0,27.5,Early Summer,Vegetable,2014,June,8
Brinjal,Kg,23.0,25.0,24.0,Early Summer,Vegetable,2014,June,9
Brinjal,Kg,22.0,25.0,23.5,Early Summer,Vegetable,2014,June,10
Brinjal,Kg,22.0,25.0,23.5,Early Summer,Vegetable,2014,June,11
Brinjal,Kg,24.0,27.0,25.5,Early Summer,Vegetable,2014,June,12
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,June,13
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,June,15
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,June,16
Brinjal,Kg,21.5,24.0,22.75,Early Summer,Vegetable,2014,June,17
Brinjal,Kg,23.0,26.0,24.5,Early Summer,Vegetable,2014,June,18
Brinjal,Kg,23.0,25.0,24.0,Early Summer,Vegetable,2014,June,19
Brinjal,Kg,28.0,30.0,29.0,Early Summer,Vegetable,2014,June,20
Brinjal,Kg,23.0,25.0,24.0,Early Summer,Vegetable,2014,June,23
