Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Mandarin,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,29
Mandarin,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2013,November,4
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,4
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,December,7
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,January,1
Mandarin,Kg,40.0,45.0,42.5,Late Autumn,Fruit,2014,January,2
Mandarin,Kg,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,3
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,January,6
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,November,18
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,November,19
Mandarin,Kg,45.0,50.0,47.5,Late Autumn,Fruit,2014,November,21
Mandarin,Kg,35.0,40.0,37.5,Late Autumn,Fruit,2014,November,25
Mandarin,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2014,October,21
Mandarin,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2014,October,22
Mandarin,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2014,October,23
Mandarin,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2014,October,24
Mandarin,Kg,60.0,75.0,67.5,Early Autumn,Fruit,2014,October,25
Mandarin,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2015,November,12
Mandarin,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2015,November,13
Mandarin,Kg,40.0,50.0,45.0,Early Autumn,Fruit,2015,November,14
Mandarin,Kg,50.0,60.0,55.0,Late Autumn,Fruit,2015,November,21
Mandarin,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2015,October,17
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,April,1
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,April,2
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,April,3
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,April,4
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,April,5
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,April,6
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,April,7
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,April,8
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,April,9
Mandarin,Kg,60.0,70.0,65.0,Winter,Fruit,2016,February,22
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,February,23
Mandarin,Kg,60.0,70.0,65.0,Winter,Fruit,2016,February,24
Mandarin,Kg,60.0,70.0,65.0,Winter,Fruit,2016,February,25
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,February,26
Mandarin,Kg,55.0,60.0,57.5,Winter,Fruit,2016,February,27
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,February,28
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,February,29
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,March,1
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,March,2
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,March,4
Mandarin,Kg,50.0,60.0,55.0,Winter,Fruit,2016,March,5
Mandarin,Kg,60.0,70.0,65.0,Winter,Fruit,2016,March,6
Mandarin,Kg,60.0,70.0,65.0,Winter,Fruit,2016,March,7
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,March,9
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,March,10
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,March,11
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,March,12
Mandarin,Kg,70.0,80.0,75.0,Winter,Fruit,2016,March,13
Mandarin,Kg,70.0,80.0,75.0,Spring,Fruit,2016,March,15
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,16
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,17
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,18
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,19
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,20
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,21
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,22
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,23
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,24
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,25
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,26
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,27
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,28
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,29
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,30
Mandarin,Kg,60.0,70.0,65.0,Spring,Fruit,2016,March,31
Mandarin,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2020,November,14
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,1
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,2
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,3
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,4
Mandarin,Kg,320.0,340.0,330.0,Late Autumn,Fruit,2021,December,5
Mandarin,Kg,250.0,280.0,265.0,Late Autumn,Fruit,2021,December,6
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,7
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,8
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,9
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,10
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,11
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,12
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,13
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,14
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,15
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,December,16
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,18
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,19
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,20
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,21
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,22
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,23
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,24
Mandarin,Kg,150.0,200.0,175.0,Late Autumn,Fruit,2021,December,25
Mandarin,Kg,150.0,200.0,175.0,Late Autumn,Fruit,2021,December,26
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,December,27
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,28
Mandarin,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,29
Mandarin,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,3
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,4
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,5
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,6
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,7
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,8
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,9
Mandarin,Kg,300.0,320.0,310.0,Early Autumn,Fruit,2021,November,10
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,11
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,12
Mandarin,Kg,300.0,320.0,310.0,Early Autumn,Fruit,2021,November,13
Mandarin,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,November,14
Mandarin,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,November,15
Mandarin,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,November,16
Mandarin,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,November,17
Mandarin,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,November,18
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,19
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,20
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,21
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,22
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,23
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,24
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,25
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,26
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,27
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,28
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,29
Mandarin,Kg,320.0,350.0,335.0,Late Autumn,Fruit,2021,November,30
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,1
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,4
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,5
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,6
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,7
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,8
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,9
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,10
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,11
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,12
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,13
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,14
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,15
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,16
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,17
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,18
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,19
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,20
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,21
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,22
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,23
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,24
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,25
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,26
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,27
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,28
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,29
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,April,30
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,1
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,2
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,3
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,4
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,5
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,6
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,7
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,8
Mandarin,Kg,200.0,210.0,205.0,Summer Monsoon,Fruit,2022,August,9
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,10
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,11
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,12
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,13
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,14
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,August,15
Mandarin,Kg,240.0,250.0,246.67,Late Autumn,Fruit,2022,December,1
Mandarin,Kg,240.0,250.0,246.67,Late Autumn,Fruit,2022,December,2
Mandarin,Kg,240.0,250.0,246.67,Late Autumn,Fruit,2022,December,3
Mandarin,Kg,240.0,250.0,245.0,Late Autumn,Fruit,2022,December,4
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,5
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,6
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,7
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,8
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,9
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,10
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,11
Mandarin,Kg,220.0,250.0,240.0,Late Autumn,Fruit,2022,December,12
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,13
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,14
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,15
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,16
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,17
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,18
Mandarin,Kg,220.0,250.0,240.0,Late Autumn,Fruit,2022,December,19
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,20
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,21
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,22
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,23
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,24
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,25
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,26
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,27
Mandarin,Kg,220.0,250.0,240.0,Late Autumn,Fruit,2022,December,28
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,29
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,30
Mandarin,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2022,December,31
Mandarin,Kg,100.0,120.0,110.0,Winter,Fruit,2022,February,1
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,8
Mandarin,Kg,250.0,300.0,275.0,Winter,Fruit,2022,February,9
Mandarin,Kg,250.0,280.0,265.0,Winter,Fruit,2022,February,10
Mandarin,Kg,250.0,280.0,265.0,Winter,Fruit,2022,February,11
Mandarin,Kg,250.0,280.0,265.0,Winter,Fruit,2022,February,12
Mandarin,Kg,250.0,280.0,265.0,Winter,Fruit,2022,February,13
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,14
Mandarin,Kg,250.0,280.0,265.0,Winter,Fruit,2022,February,15
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,16
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,17
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,18
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,19
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,20
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,21
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,February,22
Mandarin,Kg,220.0,250.0,235.0,Winter,Fruit,2022,February,23
Mandarin,Kg,220.0,250.0,235.0,Winter,Fruit,2022,February,24
Mandarin,Kg,140.0,160.0,150.0,Winter,Fruit,2022,February,25
Mandarin,Kg,220.0,250.0,235.0,Winter,Fruit,2022,February,27
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,1
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,2
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,3
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,4
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,5
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,6
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,7
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,8
Mandarin,Kg,200.0,220.0,213.33,Early Summer,Fruit,2022,July,9
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,10
Mandarin,Kg,200.0,250.0,225.0,Early Summer,Fruit,2022,July,11
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,12
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,13
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,July,14
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,15
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,16
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,17
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,18
Mandarin,Kg,200.0,250.0,225.0,Summer Monsoon,Fruit,2022,July,19
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,20
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,21
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,22
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,23
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,24
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,25
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,26
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,27
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,28
Mandarin,Kg,200.0,210.0,205.0,Summer Monsoon,Fruit,2022,July,29
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,30
Mandarin,Kg,200.0,220.0,210.0,Summer Monsoon,Fruit,2022,July,31
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,1
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,2
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,3
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,4
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,5
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,6
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,7
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,8
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,9
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,10
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,11
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,12
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,13
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,14
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,15
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,16
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,17
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,18
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,19
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,20
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,21
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,22
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,23
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,24
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,25
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,26
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,27
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,28
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,29
Mandarin,Kg,200.0,220.0,210.0,Early Summer,Fruit,2022,June,30
Mandarin,Kg,220.0,250.0,235.0,Winter,Fruit,2022,March,1
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,2
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,3
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,8
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,9
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,10
Mandarin,Kg,200.0,250.0,225.0,Winter,Fruit,2022,March,11
Mandarin,Kg,180.0,200.0,190.0,Winter,Fruit,2022,March,12
Mandarin,Kg,180.0,200.0,190.0,Winter,Fruit,2022,March,13
Mandarin,Kg,150.0,200.0,175.0,Winter,Fruit,2022,March,14
Mandarin,Kg,150.0,200.0,175.0,Spring,Fruit,2022,March,15
Mandarin,Kg,150.0,200.0,175.0,Spring,Fruit,2022,March,16
Mandarin,Kg,150.0,200.0,175.0,Spring,Fruit,2022,March,17
Mandarin,Kg,150.0,200.0,175.0,Spring,Fruit,2022,March,18
Mandarin,Kg,200.0,250.0,225.0,Spring,Fruit,2022,March,19
Mandarin,Kg,220.0,250.0,235.0,Spring,Fruit,2022,March,20
Mandarin,Kg,220.0,250.0,235.0,Spring,Fruit,2022,March,21
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,March,22
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,March,23
Mandarin,Kg,220.0,250.0,235.0,Spring,Fruit,2022,March,24
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,March,29
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,March,30
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,March,31
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,1
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,2
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,3
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,4
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,5
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,6
Mandarin,Kg,200.0,220.0,210.0,Spring,Fruit,2022,May,7
