Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Amla,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2023,September,8
Amla,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2023,September,9
Amla,Kg,100.0,120.0,110.0,Summer Monsoon,Fruit,2023,September,10
Amla,Kg,120.0,130.0,125.0,Summer Monsoon,Fruit,2023,September,11
Amla,Kg,120.0,140.0,130.0,Summer Monsoon,Fruit,2023,September,12
Amla,Kg,120.0,150.0,135.0,Summer Monsoon,Fruit,2023,September,13
Amla,Kg,130.0,150.0,140.0,Summer Monsoon,Fruit,2023,September,14
Amla,Kg,130.0,150.0,140.0,Early Autumn,Fruit,2023,September,15
Amla,Kg,120.0,140.0,130.0,Early Autumn,Fruit,2023,September,16
Amla,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2023,September,17
Amla,Kg,120.0,140.0,130.0,Early Autumn,Fruit,2023,September,18
Amla,Kg,80.0,90.0,86.67,Early Autumn,Fruit,2023,September,19
Amla,Kg,80.0,90.0,86.67,Early Autumn,Fruit,2023,September,20
Amla,Kg,70.0,80.0,76.67,Early Autumn,Fruit,2023,September,21
Amla,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2023,September,22
Amla,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2023,September,23
Amla,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2023,September,24
Amla,Kg,70.0,80.0,76.67,Early Autumn,Fruit,2023,September,25
Amla,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2023,September,26
Amla,Kg,70.0,80.0,76.67,Early Autumn,Fruit,2023,September,27
Amla,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2023,September,28
