Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2013,July,4
Soyabean Green,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,July,5
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2013,July,10
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2013,July,11
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2013,July,12
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2013,July,14
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,15
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,16
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,17
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,18
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2013,July,19
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,21
Soyabean Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,July,22
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,23
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2013,July,24
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,July,25
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2013,July,26
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2013,July,28
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2013,July,29
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2013,July,30
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2013,July,31
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2013,June,16
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2013,June,17
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2013,June,18
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2013,June,19
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2013,June,20
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2013,June,21
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2013,June,25
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2013,June,26
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2013,June,27
Soyabean Green,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,June,28
Soyabean Green,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2013,June,30
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,November,1
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,November,3
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,1
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,2
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,3
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,4
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,6
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,October,7
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,8
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,9
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2013,October,10
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2013,October,11
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,20
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2013,October,21
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,22
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,23
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2013,October,24
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,25
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,27
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,28
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,29
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2013,October,30
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2013,October,31
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,September,1
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,September,2
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,September,3
Soyabean Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2013,September,4
Soyabean Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2013,September,5
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,September,6
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,September,8
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2013,September,9
Soyabean Green,Kg,40.0,47.0,43.5,Summer Monsoon,Vegetable,2013,September,10
Soyabean Green,Kg,35.0,40.0,37.5,Summer Monsoon,Vegetable,2013,September,11
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2013,September,12
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2013,September,13
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,15
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,16
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,17
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,19
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,20
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,22
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,23
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,24
Soyabean Green,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2013,September,25
Soyabean Green,Kg,40.0,40.0,40.0,Early Autumn,Vegetable,2013,September,26
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,27
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,29
Soyabean Green,Kg,35.0,40.0,37.5,Early Autumn,Vegetable,2013,September,30
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,1
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,2
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,3
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,4
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,5
Soyabean Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,6
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,7
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2014,August,8
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,9
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,11
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,12
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,13
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,14
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,August,15
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2014,August,16
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,August,17
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,August,18
Soyabean Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,19
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2014,August,20
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,21
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,22
Soyabean Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,23
Soyabean Green,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,24
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,25
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,August,26
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,27
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,August,28
Soyabean Green,Kg,40.0,50.0,45.0,Summer Monsoon,Vegetable,2014,August,29
Soyabean Green,Kg,30.0,45.0,37.5,Summer Monsoon,Vegetable,2014,August,31
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2014,July,1
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2014,July,2
Soyabean Green,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2014,July,3
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2014,July,4
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2014,July,5
Soyabean Green,Kg,35.0,40.0,37.5,Early Summer,Vegetable,2014,July,6
Soyabean Green,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2014,July,7
