Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Litchi,Kg,185.0,225.0,205.0,Early Summer,Fruit,2023,June,18
Litchi,Kg,120.0,150.0,135.0,Early Summer,Fruit,2023,June,19
Litchi,Kg,100.0,120.0,113.33,Early Summer,Fruit,2023,June,20
Litchi,Kg,100.0,120.0,113.33,Early Summer,Fruit,2023,June,21
Litchi,Kg,160.0,200.0,180.0,Early Summer,Fruit,2023,June,22
Litchi,Kg,160.0,185.0,172.5,Early Summer,Fruit,2023,June,23
Litchi,Kg,100.0,150.0,125.0,Early Summer,Fruit,2023,June,24
Litchi,Kg,100.0,120.0,110.0,Early Summer,Fruit,2023,June,25
Litchi,Kg,120.0,150.0,135.0,Early Summer,Fruit,2023,June,26
Litchi,Kg,80.0,100.0,90.0,Early Summer,Fruit,2023,June,27
Litchi,Kg,90.0,100.0,95.0,Early Summer,Fruit,2023,June,28
Litchi,Kg,120.0,150.0,135.0,Early Summer,Fruit,2023,June,29
Litchi,Kg,100.0,150.0,125.0,Early Summer,Fruit,2023,June,30
Litchi,Kg,150.0,180.0,165.0,Early Summer,Fruit,2023,May,23
Litchi,Kg,150.0,200.0,175.0,Early Summer,Fruit,2023,May,24
Litchi,Kg,150.0,200.0,176.67,Early Summer,Fruit,2023,May,25
Litchi,Kg,200.0,250.0,225.0,Early Summer,Fruit,2023,May,26
Litchi,Kg,200.0,240.0,224.17,Early Summer,Fruit,2023,May,27
Litchi,Kg,200.0,240.0,220.0,Early Summer,Fruit,2023,May,28
Litchi,Kg,175.0,210.0,198.33,Early Summer,Fruit,2023,May,29
Litchi,Kg,200.0,220.0,210.0,Early Summer,Fruit,2023,May,30
Litchi,Kg,200.0,250.0,225.0,Early Summer,Fruit,2023,May,31
