Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,October,11
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,October,12
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,1
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,2
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,3
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,4
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,5
Pear,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2018,September,6
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,7
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,8
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,9
Pear,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2018,September,10
Pear,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2018,September,11
Pear,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2018,September,12
Pear,Kg,40.0,45.0,42.5,Summer Monsoon,Fruit,2018,September,13
Pear,Kg,45.0,50.0,47.5,Summer Monsoon,Fruit,2018,September,14
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,September,15
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,16
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,17
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,18
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,19
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,20
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,21
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,22
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,23
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,24
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,25
Pear,Kg,35.0,40.0,37.5,Early Autumn,Fruit,2018,September,26
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,September,27
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,September,28
Pear,Kg,40.0,45.0,42.5,Early Autumn,Fruit,2018,September,29
Pear,Kg,45.0,50.0,47.5,Early Autumn,Fruit,2018,September,30
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,1
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,2
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,3
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,4
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,5
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,6
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,7
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,8
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,9
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,10
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,11
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,12
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,13
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,14
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,15
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,16
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,17
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,18
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,19
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,20
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,21
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,22
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,23
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,24
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,25
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,26
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,27
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,28
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,29
Pear,Kg,120.0,130.0,125.0,Spring,Fruit,2019,April,30
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,August,1
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,August,2
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,August,3
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,August,4
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,August,5
Pear,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2019,August,6
Pear,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2019,August,7
Pear,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2019,August,8
Pear,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2019,August,9
Pear,Kg,90.0,100.0,95.0,Summer Monsoon,Fruit,2019,August,10
Pear,Kg,97.5,105.0,101.25,Summer Monsoon,Fruit,2019,August,11
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,12
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,13
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,14
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,15
Pear,Kg,110.0,120.0,115.0,Summer Monsoon,Fruit,2019,August,16
Pear,Kg,105.0,115.0,110.0,Summer Monsoon,Fruit,2019,August,17
Pear,Kg,105.0,115.0,110.0,Summer Monsoon,Fruit,2019,August,18
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,19
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,20
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,21
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,22
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,23
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,24
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,25
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,26
Pear,Kg,95.0,105.0,100.0,Summer Monsoon,Fruit,2019,August,27
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,28
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,29
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,30
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,August,31
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,1
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,2
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,3
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,4
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,5
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,6
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,7
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,8
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,9
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,December,10
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,11
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,12
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,13
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,14
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,15
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,16
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,17
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,18
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,19
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,20
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,21
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,22
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,23
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,24
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,25
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,26
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,27
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,28
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,29
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,30
Pear,Kg,140.0,150.0,145.0,Late Autumn,Fruit,2019,December,31
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,February,1
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,February,2
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,February,3
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,4
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,February,5
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,6
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,7
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,8
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,9
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,10
Pear,Kg,110.0,120.0,115.0,Winter,Fruit,2019,February,11
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,1
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,2
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,3
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,4
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,5
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,6
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,7
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,8
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,9
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,10
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,11
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,12
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,13
Pear,Kg,130.0,140.0,135.0,Late Autumn,Fruit,2019,January,14
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,15
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,16
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,17
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,18
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,19
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,20
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,21
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,22
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,23
Pear,Kg,130.0,150.0,140.0,Winter,Fruit,2019,January,24
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,25
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,26
Pear,Kg,130.0,140.0,135.0,Winter,Fruit,2019,January,27
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,28
Pear,Kg,130.0,150.0,140.0,Winter,Fruit,2019,January,29
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,30
Pear,Kg,120.0,130.0,125.0,Winter,Fruit,2019,January,31
Pear,Kg,55.0,60.0,57.5,Summer Monsoon,Fruit,2019,July,20
Pear,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2019,July,21
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,22
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,23
Pear,Kg,30.0,35.0,32.5,Summer Monsoon,Fruit,2019,July,24
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,25
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2019,July,26
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,27
Pear,Kg,30.0,35.0,32.5,Summer Monsoon,Fruit,2019,July,28
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,29
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,30
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2019,July,31
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,25
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,26
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,27
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,28
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,29
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,30
Pear,Kg,110.0,120.0,115.0,Spring,Fruit,2019,March,31
Pear,Kg,120.0,130.0,125.0,Spring,Fruit,2019,May,1
Pear,Kg,130.0,140.0,135.0,Spring,Fruit,2019,May,2
Pear,Kg,120.0,130.0,125.0,Spring,Fruit,2019,May,3
Pear,Kg,120.0,130.0,125.0,Spring,Fruit,2019,May,4
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,1
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,2
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,3
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,4
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,5
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,6
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,November,7
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,8
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,9
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,10
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,11
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,12
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,13
Pear,Kg,120.0,130.0,125.0,Early Autumn,Fruit,2019,November,14
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,15
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,16
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,17
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,18
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,19
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,20
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,21
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,22
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,23
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,24
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,25
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,26
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,27
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,28
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,29
Pear,Kg,120.0,130.0,125.0,Late Autumn,Fruit,2019,November,30
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,October,1
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,October,2
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,October,3
Pear,Kg,115.0,125.0,120.0,Early Autumn,Fruit,2019,October,4
Pear,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2019,October,5
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,October,6
Pear,Kg,112.5,120.0,116.25,Early Autumn,Fruit,2019,October,8
Pear,Kg,115.0,130.0,122.5,Early Autumn,Fruit,2019,October,9
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,October,10
Pear,Kg,115.0,130.0,122.5,Early Autumn,Fruit,2019,October,11
Pear,Kg,110.0,120.0,115.0,Early Autumn,Fruit,2019,October,12
Pear,Kg,115.0,130.0,122.5,Early Autumn,Fruit,2019,October,13
Pear,Kg,115.0,130.0,122.5,Early Autumn,Fruit,2019,October,14
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,15
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,16
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,17
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,18
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,19
Pear,Kg,140.0,150.0,145.0,Early Autumn,Fruit,2019,October,20
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,21
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,22
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,23
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,24
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,25
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,26
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,27
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,28
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,29
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,30
Pear,Kg,180.0,200.0,190.0,Early Autumn,Fruit,2019,October,31
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,1
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,2
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,3
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,4
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,5
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,6
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,7
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,8
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,9
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,10
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,11
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,12
Pear,Kg,100.0,110.0,105.0,Summer Monsoon,Fruit,2019,September,13
Pear,Kg,115.0,125.0,120.0,Summer Monsoon,Fruit,2019,September,14
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,15
Pear,Kg,115.0,130.0,122.5,Early Autumn,Fruit,2019,September,16
Pear,Kg,95.0,105.0,100.0,Early Autumn,Fruit,2019,September,17
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,18
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,19
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,20
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,21
Pear,Kg,105.0,115.0,110.0,Early Autumn,Fruit,2019,September,22
Pear,Kg,105.0,115.0,110.0,Early Autumn,Fruit,2019,September,23
Pear,Kg,105.0,115.0,110.0,Early Autumn,Fruit,2019,September,24
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,25
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,26
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,27
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,28
Pear,Kg,95.0,105.0,100.0,Early Autumn,Fruit,2019,September,29
Pear,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2019,September,30
Pear,Kg,50.0,60.0,55.0,Summer Monsoon,Fruit,2020,August,1
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2020,August,4
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2020,August,6
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2020,August,7
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,8
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,9
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2020,August,10
Pear,Kg,30.0,40.0,35.0,Summer Monsoon,Fruit,2020,August,11
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,12
Pear,Kg,30.0,35.0,32.5,Summer Monsoon,Fruit,2020,August,13
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,14
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,15
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,16
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,17
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,18
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,19
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,20
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,21
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,22
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,23
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,24
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,25
Pear,Kg,35.0,40.0,37.5,Summer Monsoon,Fruit,2020,August,26
Pear,Kg,40.0,50.0,45.0,Summer Monsoon,Fruit,2020,August,27
Pear,Kg,30.0,35.0,32.5,Summer Monsoon,Fruit,2020,August,29
Pear,Kg,30.0,35.0,32.5,Summer Monsoon,Fruit,2020,August,30
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,1
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,2
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,3
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,4
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,5
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,6
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,7
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,8
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,9
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,10
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,11
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,12
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,13
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,14
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,15
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,16
Pear,Kg,240.0,250.0,245.0,Late Autumn,Fruit,2020,December,17
Pear,Kg,240.0,250.0,245.0,Late Autumn,Fruit,2020,December,18
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,19
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,20
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,21
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,22
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,23
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,24
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,25
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,26
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,27
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,28
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,29
Pear,Kg,250.0,260.0,255.0,Late Autumn,Fruit,2020,December,30
Pear,Kg,260.0,270.0,265.0,Late Autumn,Fruit,2020,December,31
Pear,Kg,170.0,180.0,175.0,Winter,Fruit,2020,February,1
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,2
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,3
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,4
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,5
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,6
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,7
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,8
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,9
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,10
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,11
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,12
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,13
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,14
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,15
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,16
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,17
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,18
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,19
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,20
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,21
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,22
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,23
Pear,Kg,140.0,150.0,145.0,Winter,Fruit,2020,February,24
