Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,20
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,November,21
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,22
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,23
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,24
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,25
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,26
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,27
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,November,28
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,29
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2015,November,30
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,1
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,2
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,3
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,4
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,5
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,6
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,7
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,8
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,9
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,10
Fenugreek Leaf,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2015,October,11
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,12
Fenugreek Leaf,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2015,October,13
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,14
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,15
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,16
Fenugreek Leaf,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2015,October,17
Fenugreek Leaf,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2015,October,18
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,19
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,20
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,21
Fenugreek Leaf,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2015,October,22
Fenugreek Leaf,Kg,100.0,120.0,110.0,Early Autumn,Vegetable,2015,October,23
Fenugreek Leaf,Kg,100.0,120.0,110.0,Early Autumn,Vegetable,2015,October,24
Fenugreek Leaf,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2015,October,25
Fenugreek Leaf,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2015,October,26
Fenugreek Leaf,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2015,October,27
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,28
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,29
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,October,30
Fenugreek Leaf,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2015,October,31
Fenugreek Leaf,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2015,September,1
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,2
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,3
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,4
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,5
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,6
Fenugreek Leaf,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2015,September,7
Fenugreek Leaf,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2015,September,8
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,9
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,10
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,11
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,12
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,13
Fenugreek Leaf,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2015,September,14
Fenugreek Leaf,Kg,60.0,62.0,61.0,Early Autumn,Vegetable,2015,September,15
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,16
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,17
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,18
Fenugreek Leaf,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2015,September,19
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,20
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,21
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,22
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,23
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,24
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,25
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,26
Fenugreek Leaf,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2015,September,27
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,28
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,29
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2015,September,30
Fenugreek Leaf,Kg,40.0,45.0,42.5,Spring,Vegetable,2016,April,1
Fenugreek Leaf,Kg,40.0,45.0,42.5,Spring,Vegetable,2016,April,2
Fenugreek Leaf,Kg,40.0,45.0,42.5,Spring,Vegetable,2016,April,3
Fenugreek Leaf,Kg,45.0,50.0,47.5,Spring,Vegetable,2016,April,4
Fenugreek Leaf,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,5
Fenugreek Leaf,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,6
Fenugreek Leaf,Kg,40.0,50.0,45.0,Spring,Vegetable,2016,April,7
Fenugreek Leaf,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,8
Fenugreek Leaf,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,9
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,10
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,11
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,12
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,13
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,14
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,15
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,16
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,17
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,18
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,19
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,20
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,21
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,22
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,23
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,24
Fenugreek Leaf,Kg,60.0,65.0,62.5,Spring,Vegetable,2016,April,25
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,26
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,27
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,28
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,29
Fenugreek Leaf,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,April,30
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,August,1
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,August,2
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,August,3
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,August,4
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,5
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,6
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,7
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,8
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,9
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,10
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,11
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,12
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,13
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,14
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,15
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,16
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,17
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,18
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,19
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,20
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,21
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,22
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,23
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,24
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,25
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,26
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,27
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,28
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,29
Fenugreek Leaf,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,August,30
Fenugreek Leaf,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2016,August,31
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,1
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,2
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,3
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,4
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,5
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,6
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,7
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,8
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,9
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,10
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,11
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,12
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,13
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,14
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,15
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,16
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,17
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,18
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,19
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,20
Fenugreek Leaf,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,December,21
Fenugreek Leaf,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,22
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,23
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,24
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,25
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,26
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,27
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,28
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,29
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,30
Fenugreek Leaf,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2016,December,31
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,1
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,2
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,3
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,4
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,5
Fenugreek Leaf,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,February,6
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,7
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,8
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,9
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,10
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,11
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,12
Fenugreek Leaf,Kg,50.0,55.0,52.5,Winter,Vegetable,2016,February,13
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,14
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,15
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,16
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,17
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,18
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,19
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,20
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,21
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,22
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,23
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,24
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,25
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,26
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,27
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,28
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,February,29
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,1
Fenugreek Leaf,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,2
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,3
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,4
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,5
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,6
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,7
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,8
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,9
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,10
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,11
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,12
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,13
Fenugreek Leaf,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,14
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,15
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,16
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,17
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,18
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,19
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,20
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,21
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,22
Fenugreek Leaf,Kg,50.0,55.0,52.5,Winter,Vegetable,2016,January,23
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,24
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,25
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,26
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,27
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,28
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,29
Fenugreek Leaf,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,January,30
Fenugreek Leaf,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,31
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,1
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,2
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,3
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,4
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,5
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,6
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,7
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,8
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,9
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,10
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,11
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,12
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,13
Fenugreek Leaf,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,14
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,15
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,16
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,17
Fenugreek Leaf,Kg,40.0,50.0,45.0,Summer Monsoon,Vegetable,2016,July,18
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,19
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,20
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,21
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,22
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,23
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,24
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,25
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,26
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,27
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,28
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,29
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,30
Fenugreek Leaf,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,31
Fenugreek Leaf,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,1
Fenugreek Leaf,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,2
Fenugreek Leaf,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,3
Fenugreek Leaf,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,4
Fenugreek Leaf,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,5
Fenugreek Leaf,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,6
Fenugreek Leaf,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,7
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,8
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,9
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,10
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,11
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,12
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,13
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,14
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,15
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,16
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,17
Fenugreek Leaf,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,18
Fenugreek Leaf,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2016,June,19
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,20
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,21
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,22
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,23
Fenugreek Leaf,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,24
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,25
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,26
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,27
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,28
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,29
Fenugreek Leaf,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,30
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,1
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,2
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,4
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,5
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,6
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,7
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,8
Fenugreek Leaf,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,March,9
Fenugreek Leaf,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,March,10
Fenugreek Leaf,Kg,40.0,45.0,42.5,Winter,Vegetable,2016,March,11
Fenugreek Leaf,Kg,40.0,45.0,42.5,Winter,Vegetable,2016,March,12
Fenugreek Leaf,Kg,40.0,45.0,42.5,Winter,Vegetable,2016,March,13
Fenugreek Leaf,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,15
Fenugreek Leaf,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,16
Fenugreek Leaf,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,17
Fenugreek Leaf,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,18
