Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,August,27
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,August,28
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,August,29
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,August,30
Bamboo Shoot,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2019,August,31
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,1
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,2
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,5
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,6
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,7
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,8
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,9
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,December,10
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,11
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,12
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,13
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,14
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,15
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,16
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,17
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,18
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,19
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,20
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,21
