Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,25
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,26
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,27
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,28
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,29
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,April,30
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,1
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,2
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,3
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,4
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,5
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,6
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,7
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,8
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,9
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,10
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,11
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,12
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,13
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,14
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,15
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,16
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,17
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,18
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,19
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,20
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,21
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,22
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,23
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,24
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,25
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,26
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,27
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,28
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,29
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,30
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,August,31
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,1
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,2
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,3
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,4
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,5
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,6
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,7
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,8
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,9
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,10
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,11
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,12
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,13
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,July,14
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,15
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,16
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,17
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,18
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,19
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,20
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,21
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,22
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,23
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,24
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,25
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,26
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,27
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,28
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,29
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,30
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,July,31
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,1
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,2
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,3
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,4
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,5
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,6
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,7
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,8
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,9
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,10
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,11
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,12
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,13
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,14
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,15
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,16
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,17
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,18
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,19
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,20
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,21
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,22
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,23
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,24
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,25
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,26
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,27
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,28
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,29
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,June,30
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,1
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,2
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,3
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,4
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,5
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,6
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,7
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,8
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,9
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,10
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,11
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,12
Asparagus,Kg,400.0,450.0,425.0,Spring,Vegetable,2017,May,13
Asparagus,Kg,400.0,450.0,425.0,Early Summer,Vegetable,2017,May,15
Asparagus,Kg,400.0,450.0,425.0,Early Summer,Vegetable,2017,May,16
Asparagus,Kg,400.0,450.0,425.0,Early Summer,Vegetable,2017,May,17
Asparagus,Kg,400.0,450.0,425.0,Early Summer,Vegetable,2017,May,18
Asparagus,Kg,350.0,400.0,375.0,Early Summer,Vegetable,2017,May,19
Asparagus,Kg,350.0,400.0,375.0,Early Summer,Vegetable,2017,May,20
Asparagus,Kg,350.0,400.0,375.0,Early Summer,Vegetable,2017,May,21
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,22
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,23
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,24
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,25
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,26
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,27
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,28
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,29
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,30
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2017,May,31
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,3
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,4
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,5
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,6
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,7
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,8
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,9
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,10
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,11
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,12
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,13
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,14
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,15
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,16
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,17
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,18
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,19
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,20
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,22
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,23
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,24
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,25
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,26
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,27
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,28
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,29
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,October,30
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,1
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,2
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,3
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,4
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,5
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,6
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,7
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,8
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,9
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,10
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,11
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,12
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,13
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2017,September,14
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,15
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,16
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,17
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,18
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,20
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,21
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,22
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,23
Asparagus,Kg,300.0,350.0,325.0,Early Autumn,Vegetable,2017,September,24
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,September,25
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,September,26
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,September,27
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,September,28
Asparagus,Kg,400.0,450.0,425.0,Early Autumn,Vegetable,2017,September,29
Asparagus,Kg,400.0,500.0,450.0,Summer Monsoon,Vegetable,2018,August,27
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2019,June,1
Asparagus,Kg,310.0,320.0,315.0,Early Summer,Vegetable,2019,June,4
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2019,May,29
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2019,May,31
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,1
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,2
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,3
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,4
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,5
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,6
Asparagus,Kg,300.0,350.0,325.0,Summer Monsoon,Vegetable,2020,August,7
Asparagus,Kg,290.0,300.0,295.0,Summer Monsoon,Vegetable,2020,August,8
Asparagus,Kg,340.0,350.0,345.0,Summer Monsoon,Vegetable,2020,August,9
Asparagus,Kg,290.0,300.0,295.0,Summer Monsoon,Vegetable,2020,August,10
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,11
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,14
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,16
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,17
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,18
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,19
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,20
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,21
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,22
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,23
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,24
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,25
Asparagus,Kg,490.0,500.0,495.0,Summer Monsoon,Vegetable,2020,August,26
Asparagus,Kg,450.0,500.0,475.0,Summer Monsoon,Vegetable,2020,August,27
Asparagus,Kg,400.0,450.0,425.0,Summer Monsoon,Vegetable,2020,August,28
Asparagus,Kg,350.0,400.0,375.0,Summer Monsoon,Vegetable,2020,August,29
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,August,30
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,August,31
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,1
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,2
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,3
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,4
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,5
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,6
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,7
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,8
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,9
Asparagus,Kg,240.0,250.0,245.0,Early Summer,Vegetable,2020,July,10
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,11
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,July,13
Asparagus,Kg,240.0,250.0,245.0,Early Summer,Vegetable,2020,July,14
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,15
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,16
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,17
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,18
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,19
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,20
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,21
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,22
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,23
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,24
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,25
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,26
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,27
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,28
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,29
Asparagus,Kg,240.0,250.0,245.0,Summer Monsoon,Vegetable,2020,July,30
Asparagus,Kg,440.0,450.0,445.0,Summer Monsoon,Vegetable,2020,July,31
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,1
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,2
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,3
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,4
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,5
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,6
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,7
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,8
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,9
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,10
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,11
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,12
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,13
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,14
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,15
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,16
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,17
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,18
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,19
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,20
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,21
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,22
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,23
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,24
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,25
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,26
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,27
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,28
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,29
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,June,30
Asparagus,Kg,300.0,350.0,325.0,Spring,Vegetable,2020,May,14
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2020,May,15
Asparagus,Kg,300.0,350.0,325.0,Early Summer,Vegetable,2020,May,16
Asparagus,Kg,320.0,350.0,335.0,Early Summer,Vegetable,2020,May,17
Asparagus,Kg,300.0,320.0,310.0,Early Summer,Vegetable,2020,May,18
Asparagus,Kg,300.0,320.0,310.0,Early Summer,Vegetable,2020,May,19
Asparagus,Kg,300.0,320.0,310.0,Early Summer,Vegetable,2020,May,20
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2020,May,21
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2020,May,22
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2020,May,23
Asparagus,Kg,300.0,310.0,305.0,Early Summer,Vegetable,2020,May,24
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,25
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,26
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,27
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,28
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,29
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,30
Asparagus,Kg,250.0,260.0,255.0,Early Summer,Vegetable,2020,May,31
Asparagus,Kg,1800.0,2000.0,1900.0,Early Autumn,Vegetable,2020,October,22
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,1
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,2
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,3
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,4
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,5
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,6
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,7
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,8
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,9
Asparagus,Kg,390.0,400.0,395.0,Summer Monsoon,Vegetable,2020,September,10
Asparagus,Kg,450.0,460.0,455.0,Summer Monsoon,Vegetable,2020,September,11
Asparagus,Kg,440.0,450.0,445.0,Summer Monsoon,Vegetable,2020,September,12
Asparagus,Kg,450.0,460.0,455.0,Summer Monsoon,Vegetable,2020,September,13
Asparagus,Kg,440.0,450.0,445.0,Summer Monsoon,Vegetable,2020,September,14
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,15
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,16
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,17
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,18
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,19
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,21
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,22
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,23
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,24
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,25
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,26
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,27
Asparagus,Kg,440.0,450.0,445.0,Early Autumn,Vegetable,2020,September,28
Asparagus,Kg,500.0,600.0,550.0,Spring,Vegetable,2021,April,1
Asparagus,Kg,500.0,600.0,550.0,Spring,Vegetable,2021,April,2
Asparagus,Kg,500.0,600.0,550.0,Spring,Vegetable,2021,April,3
Asparagus,Kg,550.0,600.0,575.0,Spring,Vegetable,2021,April,4
Asparagus,Kg,550.0,600.0,575.0,Spring,Vegetable,2021,April,5
Asparagus,Kg,550.0,600.0,575.0,Spring,Vegetable,2021,April,6
Asparagus,Kg,600.0,700.0,650.0,Spring,Vegetable,2021,April,7
Asparagus,Kg,600.0,700.0,650.0,Spring,Vegetable,2021,April,8
Asparagus,Kg,600.0,700.0,650.0,Spring,Vegetable,2021,April,9
