Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Gourd,Kg,57.5,63.75,60.62,Early Autumn,Vegetable,2015,November,14
Gourd,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,November,15
Gourd,Kg,53.33,63.33,58.33,Late Autumn,Vegetable,2015,November,16
Gourd,Kg,53.33,63.33,58.33,Late Autumn,Vegetable,2015,November,17
Gourd,Kg,53.33,63.33,58.33,Late Autumn,Vegetable,2015,November,18
Gourd,Kg,46.67,56.67,51.67,Late Autumn,Vegetable,2015,November,19
Gourd,Kg,43.33,53.33,48.33,Late Autumn,Vegetable,2015,November,20
Gourd,Kg,42.0,50.67,46.33,Late Autumn,Vegetable,2015,November,21
Gourd,Kg,46.67,56.67,51.67,Late Autumn,Vegetable,2015,November,22
Gourd,Kg,46.67,56.67,51.67,Late Autumn,Vegetable,2015,November,23
Gourd,Kg,40.0,50.0,45.0,Late Autumn,Vegetable,2015,November,24
Gourd,Kg,43.33,53.33,48.33,Late Autumn,Vegetable,2015,November,25
Gourd,Kg,46.67,56.67,51.67,Late Autumn,Vegetable,2015,November,26
Gourd,Kg,53.33,63.33,58.33,Late Autumn,Vegetable,2015,November,27
Gourd,Kg,48.67,57.67,53.17,Late Autumn,Vegetable,2015,November,28
Gourd,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,November,29
Gourd,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2015,November,30
Gourd,Kg,32.5,40.0,36.25,Early Autumn,Vegetable,2015,October,1
Gourd,Kg,39.0,48.0,43.5,Early Autumn,Vegetable,2015,October,2
Gourd,Kg,37.8,47.4,42.6,Early Autumn,Vegetable,2015,October,3
Gourd,Kg,35.0,42.0,38.5,Early Autumn,Vegetable,2015,October,4
Gourd,Kg,35.0,44.0,39.5,Early Autumn,Vegetable,2015,October,5
Gourd,Kg,41.25,48.75,45.0,Early Autumn,Vegetable,2015,October,6
Gourd,Kg,45.0,55.0,50.0,Early Autumn,Vegetable,2015,October,7
Gourd,Kg,45.0,55.0,50.0,Early Autumn,Vegetable,2015,October,8
Gourd,Kg,52.5,62.5,57.5,Early Autumn,Vegetable,2015,October,9
Gourd,Kg,52.5,62.5,57.5,Early Autumn,Vegetable,2015,October,10
Gourd,Kg,51.25,60.0,55.62,Early Autumn,Vegetable,2015,October,11
Gourd,Kg,47.5,57.5,52.5,Early Autumn,Vegetable,2015,October,12
Gourd,Kg,46.25,51.25,48.75,Early Autumn,Vegetable,2015,October,13
Gourd,Kg,40.0,48.0,44.0,Early Autumn,Vegetable,2015,October,14
Gourd,Kg,34.0,42.0,38.0,Early Autumn,Vegetable,2015,October,15
Gourd,Kg,35.0,42.0,38.5,Early Autumn,Vegetable,2015,October,16
Gourd,Kg,38.0,43.8,40.9,Early Autumn,Vegetable,2015,October,17
Gourd,Kg,36.25,45.0,40.62,Early Autumn,Vegetable,2015,October,18
Gourd,Kg,36.25,45.0,40.62,Early Autumn,Vegetable,2015,October,19
Gourd,Kg,37.5,47.5,42.5,Early Autumn,Vegetable,2015,October,20
Gourd,Kg,37.5,47.5,42.5,Early Autumn,Vegetable,2015,October,21
Gourd,Kg,37.5,47.5,42.5,Early Autumn,Vegetable,2015,October,22
Gourd,Kg,36.25,45.0,40.62,Early Autumn,Vegetable,2015,October,23
Gourd,Kg,36.25,45.0,40.62,Early Autumn,Vegetable,2015,October,24
Gourd,Kg,36.25,45.0,40.62,Early Autumn,Vegetable,2015,October,25
Gourd,Kg,36.67,43.33,40.0,Early Autumn,Vegetable,2015,October,26
Gourd,Kg,42.5,52.5,47.5,Early Autumn,Vegetable,2015,October,27
Gourd,Kg,32.5,40.0,36.25,Early Autumn,Vegetable,2015,October,28
Gourd,Kg,33.75,42.5,38.12,Early Autumn,Vegetable,2015,October,29
Gourd,Kg,32.5,42.5,37.5,Early Autumn,Vegetable,2015,October,30
Gourd,Kg,37.0,45.5,41.25,Early Autumn,Vegetable,2015,October,31
Gourd,Kg,31.67,40.83,36.25,Summer Monsoon,Vegetable,2015,September,1
Gourd,Kg,30.83,40.0,35.42,Summer Monsoon,Vegetable,2015,September,2
Gourd,Kg,30.0,40.0,35.0,Summer Monsoon,Vegetable,2015,September,3
Gourd,Kg,34.17,43.33,38.75,Summer Monsoon,Vegetable,2015,September,4
Gourd,Kg,31.67,40.83,36.25,Summer Monsoon,Vegetable,2015,September,5
Gourd,Kg,30.83,39.17,35.0,Summer Monsoon,Vegetable,2015,September,6
Gourd,Kg,31.0,39.0,35.0,Summer Monsoon,Vegetable,2015,September,7
Gourd,Kg,31.67,41.67,36.67,Summer Monsoon,Vegetable,2015,September,8
Gourd,Kg,30.83,39.17,35.0,Summer Monsoon,Vegetable,2015,September,9
Gourd,Kg,32.5,41.67,37.08,Summer Monsoon,Vegetable,2015,September,10
Gourd,Kg,36.33,45.0,40.67,Summer Monsoon,Vegetable,2015,September,11
Gourd,Kg,38.0,45.2,41.6,Summer Monsoon,Vegetable,2015,September,12
Gourd,Kg,34.2,40.0,37.1,Summer Monsoon,Vegetable,2015,September,13
Gourd,Kg,32.17,38.33,35.25,Summer Monsoon,Vegetable,2015,September,14
Gourd,Kg,28.6,35.0,31.8,Early Autumn,Vegetable,2015,September,15
Gourd,Kg,29.17,35.83,32.5,Early Autumn,Vegetable,2015,September,16
Gourd,Kg,29.17,36.67,32.92,Early Autumn,Vegetable,2015,September,17
Gourd,Kg,33.33,40.83,37.08,Early Autumn,Vegetable,2015,September,18
Gourd,Kg,32.4,38.4,35.4,Early Autumn,Vegetable,2015,September,19
Gourd,Kg,29.0,35.0,32.0,Early Autumn,Vegetable,2015,September,20
Gourd,Kg,26.0,34.0,30.0,Early Autumn,Vegetable,2015,September,21
Gourd,Kg,26.0,35.0,30.5,Early Autumn,Vegetable,2015,September,22
Gourd,Kg,30.0,36.67,33.33,Early Autumn,Vegetable,2015,September,23
Gourd,Kg,30.0,35.83,32.92,Early Autumn,Vegetable,2015,September,24
Gourd,Kg,30.0,36.0,33.0,Early Autumn,Vegetable,2015,September,25
Gourd,Kg,30.0,38.0,34.0,Early Autumn,Vegetable,2015,September,26
Gourd,Kg,36.0,41.0,38.5,Early Autumn,Vegetable,2015,September,27
Gourd,Kg,31.0,38.0,34.5,Early Autumn,Vegetable,2015,September,28
Gourd,Kg,33.0,40.0,36.5,Early Autumn,Vegetable,2015,September,29
Gourd,Kg,35.0,44.0,39.5,Early Autumn,Vegetable,2015,September,30
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,April,1
Gourd,Kg,58.33,65.0,61.67,Spring,Vegetable,2016,April,2
Gourd,Kg,56.67,66.67,61.67,Spring,Vegetable,2016,April,3
Gourd,Kg,65.0,73.75,69.38,Spring,Vegetable,2016,April,4
Gourd,Kg,63.75,72.5,68.12,Spring,Vegetable,2016,April,5
Gourd,Kg,63.75,72.5,68.12,Spring,Vegetable,2016,April,6
Gourd,Kg,61.25,68.75,65.0,Spring,Vegetable,2016,April,7
Gourd,Kg,62.5,69.5,66.0,Spring,Vegetable,2016,April,8
Gourd,Kg,67.5,75.0,71.25,Spring,Vegetable,2016,April,9
Gourd,Kg,62.5,71.25,66.88,Spring,Vegetable,2016,April,10
Gourd,Kg,62.5,72.5,67.5,Spring,Vegetable,2016,April,11
Gourd,Kg,75.0,85.0,80.0,Spring,Vegetable,2016,April,12
Gourd,Kg,75.0,85.0,80.0,Spring,Vegetable,2016,April,13
Gourd,Kg,65.0,75.0,70.0,Spring,Vegetable,2016,April,14
Gourd,Kg,65.0,73.75,69.38,Spring,Vegetable,2016,April,15
Gourd,Kg,62.5,72.5,67.5,Spring,Vegetable,2016,April,16
Gourd,Kg,57.5,67.5,62.5,Spring,Vegetable,2016,April,17
Gourd,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,18
Gourd,Kg,57.5,67.5,62.5,Spring,Vegetable,2016,April,19
Gourd,Kg,52.5,62.5,57.5,Spring,Vegetable,2016,April,20
Gourd,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,21
Gourd,Kg,52.5,62.5,57.5,Spring,Vegetable,2016,April,22
Gourd,Kg,62.5,71.25,66.88,Spring,Vegetable,2016,April,23
Gourd,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,April,24
Gourd,Kg,47.5,57.5,52.5,Spring,Vegetable,2016,April,25
Gourd,Kg,48.75,57.5,53.12,Spring,Vegetable,2016,April,26
Gourd,Kg,57.5,67.5,62.5,Spring,Vegetable,2016,April,27
Gourd,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,April,28
Gourd,Kg,67.5,77.5,72.5,Spring,Vegetable,2016,April,29
Gourd,Kg,57.5,67.5,62.5,Spring,Vegetable,2016,April,30
Gourd,Kg,44.67,50.83,47.75,Summer Monsoon,Vegetable,2016,August,1
Gourd,Kg,45.0,51.67,48.33,Summer Monsoon,Vegetable,2016,August,2
Gourd,Kg,45.83,50.83,48.33,Summer Monsoon,Vegetable,2016,August,3
Gourd,Kg,45.83,50.83,48.33,Summer Monsoon,Vegetable,2016,August,4
Gourd,Kg,41.25,46.25,43.75,Summer Monsoon,Vegetable,2016,August,5
Gourd,Kg,42.8,48.4,45.6,Summer Monsoon,Vegetable,2016,August,6
Gourd,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,August,7
Gourd,Kg,42.5,47.5,45.0,Summer Monsoon,Vegetable,2016,August,8
Gourd,Kg,40.83,45.83,43.33,Summer Monsoon,Vegetable,2016,August,9
Gourd,Kg,38.33,43.33,40.83,Summer Monsoon,Vegetable,2016,August,10
Gourd,Kg,38.33,47.5,42.92,Summer Monsoon,Vegetable,2016,August,11
Gourd,Kg,39.17,44.17,41.67,Summer Monsoon,Vegetable,2016,August,12
Gourd,Kg,38.33,43.33,40.83,Summer Monsoon,Vegetable,2016,August,13
Gourd,Kg,36.67,42.5,39.58,Summer Monsoon,Vegetable,2016,August,14
Gourd,Kg,36.67,41.67,39.17,Summer Monsoon,Vegetable,2016,August,15
Gourd,Kg,36.67,41.67,39.17,Summer Monsoon,Vegetable,2016,August,16
Gourd,Kg,36.67,41.67,39.17,Summer Monsoon,Vegetable,2016,August,17
Gourd,Kg,36.67,41.67,39.17,Summer Monsoon,Vegetable,2016,August,18
Gourd,Kg,35.83,40.83,38.33,Summer Monsoon,Vegetable,2016,August,19
Gourd,Kg,35.83,40.83,38.33,Summer Monsoon,Vegetable,2016,August,20
Gourd,Kg,31.67,36.67,34.17,Summer Monsoon,Vegetable,2016,August,21
Gourd,Kg,31.33,35.83,33.58,Summer Monsoon,Vegetable,2016,August,22
Gourd,Kg,27.5,32.5,30.0,Summer Monsoon,Vegetable,2016,August,23
Gourd,Kg,28.33,33.33,30.83,Summer Monsoon,Vegetable,2016,August,24
Gourd,Kg,27.5,35.5,31.5,Summer Monsoon,Vegetable,2016,August,25
Gourd,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2016,August,26
Gourd,Kg,28.0,33.0,30.5,Summer Monsoon,Vegetable,2016,August,27
Gourd,Kg,33.33,38.33,35.83,Summer Monsoon,Vegetable,2016,August,28
Gourd,Kg,33.33,38.33,35.83,Summer Monsoon,Vegetable,2016,August,29
Gourd,Kg,33.33,39.17,36.25,Summer Monsoon,Vegetable,2016,August,30
Gourd,Kg,38.33,43.33,40.83,Summer Monsoon,Vegetable,2016,August,31
Gourd,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,1
Gourd,Kg,48.33,56.67,52.5,Late Autumn,Vegetable,2016,December,2
Gourd,Kg,51.67,56.67,54.17,Late Autumn,Vegetable,2016,December,3
Gourd,Kg,55.0,61.67,58.33,Late Autumn,Vegetable,2016,December,4
Gourd,Kg,51.67,58.33,55.0,Late Autumn,Vegetable,2016,December,5
Gourd,Kg,51.67,60.0,55.83,Late Autumn,Vegetable,2016,December,6
Gourd,Kg,46.67,53.33,50.0,Late Autumn,Vegetable,2016,December,7
Gourd,Kg,43.33,50.0,46.67,Late Autumn,Vegetable,2016,December,8
Gourd,Kg,46.67,53.33,50.0,Late Autumn,Vegetable,2016,December,9
Gourd,Kg,48.33,53.33,50.83,Late Autumn,Vegetable,2016,December,10
Gourd,Kg,51.67,56.67,54.17,Late Autumn,Vegetable,2016,December,11
Gourd,Kg,51.67,56.67,54.17,Late Autumn,Vegetable,2016,December,12
Gourd,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,13
Gourd,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,14
Gourd,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,15
Gourd,Kg,51.0,56.67,53.83,Late Autumn,Vegetable,2016,December,16
Gourd,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,17
Gourd,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,18
Gourd,Kg,45.0,50.0,47.5,Late Autumn,Vegetable,2016,December,19
Gourd,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,20
Gourd,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,21
Gourd,Kg,50.0,55.0,52.5,Late Autumn,Vegetable,2016,December,22
Gourd,Kg,45.0,51.67,48.33,Late Autumn,Vegetable,2016,December,23
Gourd,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,December,24
Gourd,Kg,58.33,65.0,61.67,Late Autumn,Vegetable,2016,December,25
Gourd,Kg,58.33,63.33,60.83,Late Autumn,Vegetable,2016,December,26
Gourd,Kg,56.67,61.67,59.17,Late Autumn,Vegetable,2016,December,27
Gourd,Kg,56.67,61.67,59.17,Late Autumn,Vegetable,2016,December,28
Gourd,Kg,48.33,53.33,50.83,Late Autumn,Vegetable,2016,December,29
Gourd,Kg,48.33,53.33,50.83,Late Autumn,Vegetable,2016,December,30
Gourd,Kg,48.33,53.33,50.83,Late Autumn,Vegetable,2016,December,31
Gourd,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,February,1
Gourd,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,February,2
Gourd,Kg,80.0,88.33,84.17,Winter,Vegetable,2016,February,3
Gourd,Kg,76.67,90.0,83.33,Winter,Vegetable,2016,February,4
Gourd,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,5
Gourd,Kg,65.0,72.5,68.75,Winter,Vegetable,2016,February,6
Gourd,Kg,66.67,80.0,73.33,Winter,Vegetable,2016,February,7
Gourd,Kg,66.67,80.0,73.33,Winter,Vegetable,2016,February,8
Gourd,Kg,63.33,71.67,67.5,Winter,Vegetable,2016,February,9
Gourd,Kg,70.0,83.33,76.67,Winter,Vegetable,2016,February,10
Gourd,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,11
Gourd,Kg,68.33,76.67,72.5,Winter,Vegetable,2016,February,12
Gourd,Kg,70.0,76.67,73.33,Winter,Vegetable,2016,February,13
Gourd,Kg,68.33,76.67,72.5,Winter,Vegetable,2016,February,14
Gourd,Kg,66.67,76.67,71.67,Winter,Vegetable,2016,February,15
Gourd,Kg,68.33,76.67,72.5,Winter,Vegetable,2016,February,16
Gourd,Kg,66.67,76.67,71.67,Winter,Vegetable,2016,February,17
Gourd,Kg,61.67,70.0,65.83,Winter,Vegetable,2016,February,18
Gourd,Kg,66.67,76.67,71.67,Winter,Vegetable,2016,February,19
Gourd,Kg,67.5,75.0,71.25,Winter,Vegetable,2016,February,20
Gourd,Kg,68.33,76.67,72.5,Winter,Vegetable,2016,February,21
Gourd,Kg,47.5,55.0,51.25,Winter,Vegetable,2016,February,22
Gourd,Kg,47.5,55.0,51.25,Winter,Vegetable,2016,February,23
Gourd,Kg,52.5,60.0,56.25,Winter,Vegetable,2016,February,24
Gourd,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,25
Gourd,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,26
Gourd,Kg,76.67,85.0,80.83,Winter,Vegetable,2016,February,27
Gourd,Kg,78.33,86.67,82.5,Winter,Vegetable,2016,February,28
Gourd,Kg,76.67,86.67,81.67,Winter,Vegetable,2016,February,29
Gourd,Kg,63.33,73.33,68.33,Late Autumn,Vegetable,2016,January,1
Gourd,Kg,63.33,73.33,68.33,Late Autumn,Vegetable,2016,January,2
Gourd,Kg,66.67,76.67,71.67,Late Autumn,Vegetable,2016,January,3
Gourd,Kg,66.67,76.67,71.67,Late Autumn,Vegetable,2016,January,4
Gourd,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,5
Gourd,Kg,56.67,66.67,61.67,Late Autumn,Vegetable,2016,January,6
Gourd,Kg,63.33,73.33,68.33,Late Autumn,Vegetable,2016,January,7
Gourd,Kg,73.33,83.33,78.33,Late Autumn,Vegetable,2016,January,8
Gourd,Kg,61.33,73.33,67.33,Late Autumn,Vegetable,2016,January,9
Gourd,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,10
Gourd,Kg,63.33,73.33,68.33,Late Autumn,Vegetable,2016,January,11
Gourd,Kg,53.33,63.33,58.33,Late Autumn,Vegetable,2016,January,12
Gourd,Kg,73.33,86.67,80.0,Late Autumn,Vegetable,2016,January,13
Gourd,Kg,76.67,90.0,83.33,Late Autumn,Vegetable,2016,January,14
Gourd,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,15
Gourd,Kg,68.33,78.33,73.33,Winter,Vegetable,2016,January,16
Gourd,Kg,66.67,76.67,71.67,Winter,Vegetable,2016,January,17
Gourd,Kg,73.33,83.33,78.33,Winter,Vegetable,2016,January,18
Gourd,Kg,73.33,83.33,78.33,Winter,Vegetable,2016,January,19
Gourd,Kg,71.67,80.0,75.83,Winter,Vegetable,2016,January,20
Gourd,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,21
Gourd,Kg,73.33,83.33,78.33,Winter,Vegetable,2016,January,22
Gourd,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,January,23
Gourd,Kg,73.33,86.67,80.0,Winter,Vegetable,2016,January,24
Gourd,Kg,73.33,86.67,80.0,Winter,Vegetable,2016,January,25
Gourd,Kg,76.67,90.0,83.33,Winter,Vegetable,2016,January,26
Gourd,Kg,76.67,90.0,83.33,Winter,Vegetable,2016,January,27
Gourd,Kg,73.33,88.33,80.83,Winter,Vegetable,2016,January,28
Gourd,Kg,73.33,83.33,78.33,Winter,Vegetable,2016,January,29
Gourd,Kg,65.0,75.0,70.0,Winter,Vegetable,2016,January,30
Gourd,Kg,73.33,83.33,78.33,Winter,Vegetable,2016,January,31
Gourd,Kg,27.5,35.0,31.25,Early Summer,Vegetable,2016,July,1
Gourd,Kg,38.0,44.5,41.25,Early Summer,Vegetable,2016,July,2
Gourd,Kg,27.5,35.0,31.25,Early Summer,Vegetable,2016,July,3
Gourd,Kg,30.0,38.33,34.17,Early Summer,Vegetable,2016,July,4
Gourd,Kg,30.83,37.5,34.17,Early Summer,Vegetable,2016,July,5
Gourd,Kg,36.67,42.5,39.58,Early Summer,Vegetable,2016,July,6
Gourd,Kg,35.0,40.83,37.92,Early Summer,Vegetable,2016,July,7
Gourd,Kg,35.0,42.5,38.75,Early Summer,Vegetable,2016,July,8
Gourd,Kg,35.5,41.67,38.58,Early Summer,Vegetable,2016,July,9
Gourd,Kg,42.5,50.0,46.25,Early Summer,Vegetable,2016,July,10
Gourd,Kg,43.33,49.17,46.25,Early Summer,Vegetable,2016,July,11
Gourd,Kg,44.0,52.0,48.0,Early Summer,Vegetable,2016,July,12
Gourd,Kg,44.17,50.0,47.08,Early Summer,Vegetable,2016,July,13
Gourd,Kg,41.67,47.5,44.58,Early Summer,Vegetable,2016,July,14
Gourd,Kg,40.0,45.83,42.92,Summer Monsoon,Vegetable,2016,July,15
Gourd,Kg,38.33,43.33,40.83,Summer Monsoon,Vegetable,2016,July,16
Gourd,Kg,36.33,40.83,38.58,Summer Monsoon,Vegetable,2016,July,17
Gourd,Kg,34.17,39.17,36.67,Summer Monsoon,Vegetable,2016,July,18
Gourd,Kg,32.5,38.33,35.42,Summer Monsoon,Vegetable,2016,July,19
Gourd,Kg,32.5,37.5,35.0,Summer Monsoon,Vegetable,2016,July,20
Gourd,Kg,31.67,36.67,34.17,Summer Monsoon,Vegetable,2016,July,21
Gourd,Kg,34.17,39.17,36.67,Summer Monsoon,Vegetable,2016,July,22
Gourd,Kg,38.83,47.67,43.25,Summer Monsoon,Vegetable,2016,July,23
Gourd,Kg,42.5,50.0,46.25,Summer Monsoon,Vegetable,2016,July,24
Gourd,Kg,43.0,49.0,46.0,Summer Monsoon,Vegetable,2016,July,25
Gourd,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,26
Gourd,Kg,42.5,47.5,45.0,Summer Monsoon,Vegetable,2016,July,27
Gourd,Kg,48.33,54.17,51.25,Summer Monsoon,Vegetable,2016,July,28
Gourd,Kg,45.83,50.83,48.33,Summer Monsoon,Vegetable,2016,July,29
Gourd,Kg,44.17,50.0,47.08,Summer Monsoon,Vegetable,2016,July,30
Gourd,Kg,43.33,50.0,46.67,Summer Monsoon,Vegetable,2016,July,31
Gourd,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,1
Gourd,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,2
Gourd,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,3
Gourd,Kg,36.67,43.33,40.0,Early Summer,Vegetable,2016,June,4
Gourd,Kg,35.0,45.0,40.0,Early Summer,Vegetable,2016,June,5
Gourd,Kg,33.33,43.33,38.33,Early Summer,Vegetable,2016,June,6
Gourd,Kg,31.67,41.67,36.67,Early Summer,Vegetable,2016,June,7
Gourd,Kg,30.83,40.0,35.42,Early Summer,Vegetable,2016,June,8
Gourd,Kg,30.83,40.0,35.42,Early Summer,Vegetable,2016,June,9
Gourd,Kg,30.83,40.0,35.42,Early Summer,Vegetable,2016,June,10
Gourd,Kg,28.33,35.0,31.67,Early Summer,Vegetable,2016,June,11
Gourd,Kg,26.67,35.0,30.83,Early Summer,Vegetable,2016,June,12
Gourd,Kg,26.5,34.67,30.58,Early Summer,Vegetable,2016,June,13
Gourd,Kg,27.0,33.5,30.25,Early Summer,Vegetable,2016,June,14
Gourd,Kg,23.33,28.33,25.83,Early Summer,Vegetable,2016,June,15
Gourd,Kg,22.17,26.67,24.42,Early Summer,Vegetable,2016,June,16
Gourd,Kg,28.33,35.83,32.08,Early Summer,Vegetable,2016,June,17
Gourd,Kg,23.17,28.17,25.67,Early Summer,Vegetable,2016,June,18
Gourd,Kg,24.17,31.67,27.92,Early Summer,Vegetable,2016,June,19
Gourd,Kg,20.83,27.5,24.17,Early Summer,Vegetable,2016,June,20
Gourd,Kg,23.33,29.17,26.25,Early Summer,Vegetable,2016,June,21
Gourd,Kg,23.33,30.0,26.67,Early Summer,Vegetable,2016,June,22
Gourd,Kg,21.67,27.5,24.58,Early Summer,Vegetable,2016,June,23
Gourd,Kg,23.33,30.0,26.67,Early Summer,Vegetable,2016,June,24
Gourd,Kg,23.0,30.0,26.5,Early Summer,Vegetable,2016,June,25
Gourd,Kg,23.33,30.83,27.08,Early Summer,Vegetable,2016,June,26
Gourd,Kg,26.67,34.33,30.5,Early Summer,Vegetable,2016,June,27
Gourd,Kg,30.83,38.83,34.83,Early Summer,Vegetable,2016,June,28
Gourd,Kg,30.0,36.67,33.33,Early Summer,Vegetable,2016,June,29
Gourd,Kg,27.5,35.83,31.67,Early Summer,Vegetable,2016,June,30
Gourd,Kg,78.33,86.67,82.5,Winter,Vegetable,2016,March,1
Gourd,Kg,78.33,86.67,82.5,Winter,Vegetable,2016,March,2
Gourd,Kg,76.67,86.67,81.67,Winter,Vegetable,2016,March,4
Gourd,Kg,80.0,86.67,83.33,Winter,Vegetable,2016,March,5
Gourd,Kg,78.33,86.67,82.5,Winter,Vegetable,2016,March,6
Gourd,Kg,82.67,93.33,88.0,Winter,Vegetable,2016,March,7
Gourd,Kg,80.0,88.33,84.17,Winter,Vegetable,2016,March,8
Gourd,Kg,78.33,86.67,82.5,Winter,Vegetable,2016,March,9
Gourd,Kg,75.0,83.33,79.17,Winter,Vegetable,2016,March,10
Gourd,Kg,65.0,73.33,69.17,Winter,Vegetable,2016,March,11
Gourd,Kg,68.33,75.0,71.67,Winter,Vegetable,2016,March,12
Gourd,Kg,63.33,73.33,68.33,Winter,Vegetable,2016,March,13
Gourd,Kg,61.25,70.0,65.62,Spring,Vegetable,2016,March,15
Gourd,Kg,62.0,72.0,67.0,Spring,Vegetable,2016,March,16
Gourd,Kg,62.0,72.0,67.0,Spring,Vegetable,2016,March,17
Gourd,Kg,66.0,76.0,71.0,Spring,Vegetable,2016,March,18
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,March,19
Gourd,Kg,67.5,77.5,72.5,Spring,Vegetable,2016,March,20
Gourd,Kg,65.0,75.0,70.0,Spring,Vegetable,2016,March,21
Gourd,Kg,65.5,75.0,70.25,Spring,Vegetable,2016,March,22
Gourd,Kg,65.0,75.0,70.0,Spring,Vegetable,2016,March,23
Gourd,Kg,62.5,72.5,67.5,Spring,Vegetable,2016,March,24
Gourd,Kg,65.0,75.0,70.0,Spring,Vegetable,2016,March,25
Gourd,Kg,63.33,71.67,67.5,Spring,Vegetable,2016,March,26
Gourd,Kg,57.5,67.5,62.5,Spring,Vegetable,2016,March,27
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,March,28
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,March,29
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,March,30
Gourd,Kg,63.33,73.33,68.33,Spring,Vegetable,2016,March,31
Gourd,Kg,51.25,60.5,55.88,Spring,Vegetable,2016,May,1
Gourd,Kg,55.0,63.75,59.38,Spring,Vegetable,2016,May,2
Gourd,Kg,56.25,65.0,60.62,Spring,Vegetable,2016,May,3
Gourd,Kg,53.75,65.0,59.38,Spring,Vegetable,2016,May,4
Gourd,Kg,53.0,62.0,57.5,Spring,Vegetable,2016,May,5
Gourd,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,May,6
Gourd,Kg,41.25,50.0,45.62,Spring,Vegetable,2016,May,7
Gourd,Kg,48.75,57.5,53.12,Spring,Vegetable,2016,May,8
Gourd,Kg,46.25,55.0,50.62,Spring,Vegetable,2016,May,9
Gourd,Kg,50.0,60.0,55.0,Spring,Vegetable,2016,May,10
Gourd,Kg,48.75,57.5,53.12,Spring,Vegetable,2016,May,11
Gourd,Kg,47.5,55.0,51.25,Spring,Vegetable,2016,May,12
Gourd,Kg,53.0,62.0,57.5,Spring,Vegetable,2016,May,13
Gourd,Kg,48.75,57.5,53.12,Spring,Vegetable,2016,May,14
Gourd,Kg,55.0,64.0,59.5,Early Summer,Vegetable,2016,May,15
Gourd,Kg,45.0,52.5,48.75,Early Summer,Vegetable,2016,May,16
Gourd,Kg,48.0,56.0,52.0,Early Summer,Vegetable,2016,May,17
Gourd,Kg,45.0,54.0,49.5,Early Summer,Vegetable,2016,May,18
Gourd,Kg,45.0,53.0,49.0,Early Summer,Vegetable,2016,May,19
Gourd,Kg,45.0,54.0,49.5,Early Summer,Vegetable,2016,May,20
Gourd,Kg,47.6,57.0,52.3,Early Summer,Vegetable,2016,May,21
Gourd,Kg,45.0,54.0,49.5,Early Summer,Vegetable,2016,May,22
Gourd,Kg,45.0,54.0,49.5,Early Summer,Vegetable,2016,May,23
Gourd,Kg,42.0,49.0,45.5,Early Summer,Vegetable,2016,May,24
Gourd,Kg,43.0,52.0,47.5,Early Summer,Vegetable,2016,May,25
Gourd,Kg,42.5,50.83,46.67,Early Summer,Vegetable,2016,May,26
Gourd,Kg,38.0,48.0,43.0,Early Summer,Vegetable,2016,May,27
