Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Orange,Kg,70.0,75.0,72.5,Late Autumn,Fruit,2017,November,19
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,20
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,21
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2017,November,22
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,23
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,24
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,25
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,26
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2017,November,27
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2017,November,28
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,29
Orange,Kg,75.0,80.0,77.5,Late Autumn,Fruit,2017,November,30
Orange,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2017,October,13
Orange,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2017,October,14
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,15
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,16
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,17
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,18
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,19
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,20
Orange,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2017,October,21
Orange,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2017,October,22
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,23
Orange,Kg,100.0,110.0,105.0,Early Autumn,Fruit,2017,October,24
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2017,October,25
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2017,October,26
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2017,October,27
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2017,October,28
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2017,October,29
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2017,October,30
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2017,October,31
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,1
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,2
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,April,3
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,4
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,5
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,6
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,7
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,8
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,9
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,10
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,11
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,12
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,13
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,April,14
Orange,Kg,140.0,150.0,145.0,Spring,Fruit,2018,April,15
Orange,Kg,140.0,150.0,145.0,Spring,Fruit,2018,April,16
Orange,Kg,140.0,150.0,145.0,Spring,Fruit,2018,April,17
Orange,Kg,140.0,150.0,145.0,Spring,Fruit,2018,April,18
Orange,Kg,140.0,150.0,145.0,Spring,Fruit,2018,April,19
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,20
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,21
Orange,Kg,160.0,170.0,165.0,Spring,Fruit,2018,April,22
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,23
Orange,Kg,160.0,170.0,165.0,Spring,Fruit,2018,April,24
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,25
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,26
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,27
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,28
Orange,Kg,150.0,160.0,155.0,Spring,Fruit,2018,April,29
Orange,Kg,120.0,130.0,125.0,Spring,Fruit,2018,April,30
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,1
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,2
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,3
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,4
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,5
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,6
Orange,Kg,70.0,78.0,74.0,Late Autumn,Fruit,2018,December,7
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,8
Orange,Kg,75.0,85.0,80.0,Late Autumn,Fruit,2018,December,9
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,10
Orange,Kg,75.0,85.0,80.0,Late Autumn,Fruit,2018,December,11
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,December,12
Orange,Kg,75.0,85.0,80.0,Late Autumn,Fruit,2018,December,13
Orange,Kg,75.0,85.0,80.0,Late Autumn,Fruit,2018,December,14
Orange,Kg,80.0,85.0,82.5,Late Autumn,Fruit,2018,December,15
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,16
Orange,Kg,75.0,85.0,80.0,Late Autumn,Fruit,2018,December,17
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,18
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,19
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,20
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,21
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,22
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,23
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,24
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,25
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2018,December,26
Orange,Kg,80.0,100.0,90.0,Late Autumn,Fruit,2018,December,27
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,28
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,29
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,30
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,December,31
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,1
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,2
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,3
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,4
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,5
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,6
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,7
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,8
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,9
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,10
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,11
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,12
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,13
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,14
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,15
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,16
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,17
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,18
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,19
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,February,20
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,21
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,22
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,23
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,24
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,25
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,26
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,27
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,February,28
Orange,Kg,100.0,105.0,102.5,Late Autumn,Fruit,2018,January,1
Orange,Kg,100.0,105.0,102.5,Late Autumn,Fruit,2018,January,2
Orange,Kg,110.0,115.0,112.5,Late Autumn,Fruit,2018,January,3
Orange,Kg,90.0,95.0,92.5,Late Autumn,Fruit,2018,January,4
Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2018,January,5
Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2018,January,6
Orange,Kg,105.0,110.0,107.5,Late Autumn,Fruit,2018,January,7
Orange,Kg,105.0,110.0,107.5,Late Autumn,Fruit,2018,January,8
Orange,Kg,105.0,107.0,106.0,Late Autumn,Fruit,2018,January,9
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,January,10
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,January,11
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,January,12
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,January,13
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2018,January,14
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2018,January,16
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,17
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,18
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2018,January,19
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2018,January,20
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,21
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,22
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,23
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,24
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,25
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,26
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,27
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,28
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,29
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,30
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,January,31
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,1
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,2
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,3
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,5
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,6
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,7
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,8
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,9
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,March,10
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,March,11
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,March,12
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2018,March,13
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2018,March,14
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,15
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,16
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,17
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,18
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,March,19
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,March,20
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,21
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,22
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,23
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,24
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,25
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,26
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,March,27
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,28
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,29
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2018,March,30
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2018,March,31
Orange,Kg,130.0,140.0,135.0,Spring,Fruit,2018,May,1
Orange,Kg,130.0,140.0,135.0,Spring,Fruit,2018,May,2
Orange,Kg,130.0,140.0,135.0,Spring,Fruit,2018,May,3
Orange,Kg,130.0,140.0,135.0,Spring,Fruit,2018,May,4
Orange,Kg,130.0,140.0,135.0,Spring,Fruit,2018,May,5
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,November,1
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,November,2
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,November,3
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,4
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2018,November,5
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2018,November,6
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2018,November,7
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,8
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,9
Orange,Kg,50.0,55.0,52.5,Early Autumn,Fruit,2018,November,10
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,11
Orange,Kg,60.0,70.0,65.0,Early Autumn,Fruit,2018,November,12
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,13
Orange,Kg,50.0,60.0,55.0,Early Autumn,Fruit,2018,November,14
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,15
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,16
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,17
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,18
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,19
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,20
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,21
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,22
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,23
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,24
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,25
Orange,Kg,60.0,70.0,65.0,Late Autumn,Fruit,2018,November,26
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,27
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,28
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,29
Orange,Kg,70.0,80.0,75.0,Late Autumn,Fruit,2018,November,30
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,4
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,5
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,6
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,7
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,8
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,9
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,10
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,11
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,12
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,13
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,14
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,15
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,16
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,17
Orange,Kg,90.0,100.0,95.0,Early Autumn,Fruit,2018,October,18
Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2018,October,19
Orange,Kg,80.0,90.0,85.0,Early Autumn,Fruit,2018,October,20
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,21
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,22
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,23
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,24
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,25
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,26
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,27
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,28
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,29
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,30
Orange,Kg,70.0,80.0,75.0,Early Autumn,Fruit,2018,October,31
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,1
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,2
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,3
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,4
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,5
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,6
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,7
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,8
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,9
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,10
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,11
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,12
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,13
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,14
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,15
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,16
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,17
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,18
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,19
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,20
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,21
Orange,Kg,90.0,100.0,95.0,Spring,Fruit,2019,April,22
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,23
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,24
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,25
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,26
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,27
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,28
Orange,Kg,110.0,120.0,115.0,Spring,Fruit,2019,April,29
Orange,Kg,100.0,110.0,105.0,Spring,Fruit,2019,April,30
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,1
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,2
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,3
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,4
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,5
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,6
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,7
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,8
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,9
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,10
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,December,11
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,12
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,13
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,14
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,15
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,16
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,17
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,18
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,19
Orange,Kg,90.0,110.0,100.0,Late Autumn,Fruit,2019,December,20
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,21
Orange,Kg,90.0,110.0,100.0,Late Autumn,Fruit,2019,December,22
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,23
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,24
Orange,Kg,90.0,110.0,100.0,Late Autumn,Fruit,2019,December,25
Orange,Kg,90.0,110.0,100.0,Late Autumn,Fruit,2019,December,26
Orange,Kg,90.0,110.0,100.0,Late Autumn,Fruit,2019,December,27
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,December,28
Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2019,December,29
Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2019,December,30
Orange,Kg,100.0,110.0,105.0,Late Autumn,Fruit,2019,December,31
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,1
Orange,Kg,85.0,90.0,87.5,Winter,Fruit,2019,February,2
Orange,Kg,85.0,100.0,92.5,Winter,Fruit,2019,February,3
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,4
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,5
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,6
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,7
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,8
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,9
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,February,10
Orange,Kg,80.0,90.0,85.0,Winter,Fruit,2019,February,11
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2019,February,12
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,13
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,14
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,15
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,16
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,17
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,18
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,19
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,20
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,21
Orange,Kg,45.0,55.0,50.0,Winter,Fruit,2019,February,22
Orange,Kg,50.0,55.0,52.5,Winter,Fruit,2019,February,23
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,24
Orange,Kg,55.0,65.0,60.0,Winter,Fruit,2019,February,25
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,26
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,February,27
Orange,Kg,50.0,60.0,55.0,Winter,Fruit,2019,February,28
Orange,Kg,80.0,90.0,85.0,Late Autumn,Fruit,2019,January,1
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,2
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,3
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,4
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,5
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,6
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,7
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,8
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,9
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,10
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,11
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,12
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,13
Orange,Kg,90.0,100.0,95.0,Late Autumn,Fruit,2019,January,14
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2019,January,15
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,January,16
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,January,17
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,18
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,19
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,January,20
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,21
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,22
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,23
Orange,Kg,100.0,110.0,105.0,Winter,Fruit,2019,January,24
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,January,25
Orange,Kg,90.0,100.0,95.0,Winter,Fruit,2019,January,26
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,27
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,28
Orange,Kg,100.0,120.0,110.0,Winter,Fruit,2019,January,29
Orange,Kg,90.0,110.0,100.0,Winter,Fruit,2019,January,30
Orange,Kg,65.0,80.0,72.5,Winter,Fruit,2019,January,31
Orange,Kg,55.0,60.0,57.5,Winter,Fruit,2019,March,1
Orange,Kg,55.0,60.0,57.5,Winter,Fruit,2019,March,2
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,March,3
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,March,5
Orange,Kg,60.0,70.0,65.0,Winter,Fruit,2019,March,6
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2019,March,7
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2019,March,8
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2019,March,9
Orange,Kg,70.0,80.0,75.0,Winter,Fruit,2019,March,10
