Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,August,1
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,August,2
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,August,4
Potato White,Kg,22.0,23.0,22.5,Summer Monsoon,Vegetable,2013,August,5
Potato White,Kg,22.0,23.0,22.5,Summer Monsoon,Vegetable,2013,August,6
Potato White,Kg,23.0,24.0,23.5,Summer Monsoon,Vegetable,2013,August,7
Potato White,Kg,22.0,23.0,22.5,Summer Monsoon,Vegetable,2013,August,8
Potato White,Kg,24.0,24.0,24.0,Summer Monsoon,Vegetable,2013,August,12
Potato White,Kg,23.0,24.0,23.5,Summer Monsoon,Vegetable,2013,August,13
Potato White,Kg,23.0,24.0,23.5,Summer Monsoon,Vegetable,2013,August,14
Potato White,Kg,23.0,24.0,23.5,Summer Monsoon,Vegetable,2013,August,15
Potato White,Kg,24.0,25.0,24.5,Summer Monsoon,Vegetable,2013,August,16
Potato White,Kg,24.0,25.0,24.5,Summer Monsoon,Vegetable,2013,August,18
Potato White,Kg,24.0,25.0,24.5,Summer Monsoon,Vegetable,2013,August,19
Potato White,Kg,24.0,25.0,24.5,Summer Monsoon,Vegetable,2013,August,20
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,August,23
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,August,25
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,August,26
Potato White,Kg,26.0,28.0,27.0,Summer Monsoon,Vegetable,2013,August,27
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,August,29
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,August,30
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,1
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,2
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,3
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,4
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,5
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,6
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,8
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,9
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,10
Potato White,Kg,29.0,30.0,29.5,Late Autumn,Vegetable,2013,December,11
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,12
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,13
Potato White,Kg,28.0,32.0,30.0,Late Autumn,Vegetable,2013,December,15
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,16
Potato White,Kg,26.0,28.0,27.0,Late Autumn,Vegetable,2013,December,18
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,19
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,20
Potato White,Kg,25.0,28.0,26.5,Late Autumn,Vegetable,2013,December,22
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,23
Potato White,Kg,28.0,30.0,29.0,Late Autumn,Vegetable,2013,December,24
Potato White,Kg,26.0,28.0,27.0,Late Autumn,Vegetable,2013,December,26
Potato White,Kg,25.0,26.0,25.5,Late Autumn,Vegetable,2013,December,27
Potato White,Kg,25.0,26.0,25.5,Late Autumn,Vegetable,2013,December,29
Potato White,Kg,24.0,27.0,25.5,Late Autumn,Vegetable,2013,December,31
Potato White,Kg,19.0,20.0,19.5,Early Summer,Vegetable,2013,July,1
Potato White,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2013,July,2
Potato White,Kg,18.0,19.0,18.5,Early Summer,Vegetable,2013,July,3
Potato White,Kg,18.0,19.0,18.5,Early Summer,Vegetable,2013,July,4
Potato White,Kg,18.0,19.0,18.5,Early Summer,Vegetable,2013,July,5
Potato White,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2013,July,9
Potato White,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2013,July,10
Potato White,Kg,18.0,20.0,19.0,Early Summer,Vegetable,2013,July,11
Potato White,Kg,19.0,20.0,19.5,Early Summer,Vegetable,2013,July,12
Potato White,Kg,18.0,19.0,18.5,Early Summer,Vegetable,2013,July,14
Potato White,Kg,19.0,20.0,19.5,Summer Monsoon,Vegetable,2013,July,15
Potato White,Kg,19.0,20.0,19.5,Summer Monsoon,Vegetable,2013,July,16
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,17
Potato White,Kg,19.0,20.0,19.5,Summer Monsoon,Vegetable,2013,July,18
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,19
Potato White,Kg,19.0,20.0,19.5,Summer Monsoon,Vegetable,2013,July,21
Potato White,Kg,19.0,20.0,19.5,Summer Monsoon,Vegetable,2013,July,22
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,23
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,24
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,25
Potato White,Kg,18.0,19.0,18.5,Summer Monsoon,Vegetable,2013,July,26
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,July,28
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,July,29
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,July,30
Potato White,Kg,20.0,21.0,20.5,Summer Monsoon,Vegetable,2013,July,31
Potato White,Kg,15.0,16.0,15.5,Early Summer,Vegetable,2013,June,16
Potato White,Kg,15.0,16.0,15.5,Early Summer,Vegetable,2013,June,17
Potato White,Kg,15.0,16.0,15.5,Early Summer,Vegetable,2013,June,18
Potato White,Kg,15.0,16.0,15.5,Early Summer,Vegetable,2013,June,19
Potato White,Kg,15.0,16.0,15.5,Early Summer,Vegetable,2013,June,20
Potato White,Kg,16.0,17.0,16.5,Early Summer,Vegetable,2013,June,21
Potato White,Kg,17.0,18.0,17.5,Early Summer,Vegetable,2013,June,25
Potato White,Kg,17.0,18.0,17.5,Early Summer,Vegetable,2013,June,26
Potato White,Kg,19.0,20.0,19.5,Early Summer,Vegetable,2013,June,27
Potato White,Kg,19.0,20.0,19.5,Early Summer,Vegetable,2013,June,28
Potato White,Kg,19.0,20.0,19.5,Early Summer,Vegetable,2013,June,30
Potato White,Kg,32.0,36.0,34.0,Early Autumn,Vegetable,2013,November,1
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,November,3
Potato White,Kg,38.0,42.0,40.0,Early Autumn,Vegetable,2013,November,4
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,November,5
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,November,6
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,November,7
Potato White,Kg,32.0,35.0,33.5,Early Autumn,Vegetable,2013,November,10
Potato White,Kg,30.0,33.0,31.5,Early Autumn,Vegetable,2013,November,11
Potato White,Kg,32.0,34.0,33.0,Early Autumn,Vegetable,2013,November,12
Potato White,Kg,32.0,35.0,33.5,Early Autumn,Vegetable,2013,November,13
Potato White,Kg,40.0,42.0,41.0,Early Autumn,Vegetable,2013,November,14
Potato White,Kg,39.0,40.0,39.5,Late Autumn,Vegetable,2013,November,15
Potato White,Kg,39.0,40.0,39.5,Late Autumn,Vegetable,2013,November,16
Potato White,Kg,38.0,40.0,39.0,Late Autumn,Vegetable,2013,November,17
Potato White,Kg,38.0,40.0,39.0,Late Autumn,Vegetable,2013,November,18
Potato White,Kg,34.0,36.0,35.0,Late Autumn,Vegetable,2013,November,20
Potato White,Kg,35.0,38.0,36.5,Late Autumn,Vegetable,2013,November,21
Potato White,Kg,35.0,38.0,36.5,Late Autumn,Vegetable,2013,November,22
Potato White,Kg,35.0,38.0,36.5,Late Autumn,Vegetable,2013,November,24
Potato White,Kg,34.0,36.0,35.0,Late Autumn,Vegetable,2013,November,25
Potato White,Kg,34.0,36.0,35.0,Late Autumn,Vegetable,2013,November,26
Potato White,Kg,34.0,36.0,35.0,Late Autumn,Vegetable,2013,November,27
Potato White,Kg,32.0,34.0,33.0,Late Autumn,Vegetable,2013,November,28
Potato White,Kg,32.0,34.0,33.0,Late Autumn,Vegetable,2013,November,29
Potato White,Kg,19.0,20.0,19.5,Early Autumn,Vegetable,2013,October,1
Potato White,Kg,19.0,20.0,19.5,Early Autumn,Vegetable,2013,October,2
Potato White,Kg,19.0,20.0,19.5,Early Autumn,Vegetable,2013,October,3
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,4
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,6
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,7
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,8
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,9
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,October,10
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,11
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,12
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,13
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,14
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,15
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,16
Potato White,Kg,20.0,22.0,21.0,Early Autumn,Vegetable,2013,October,17
Potato White,Kg,24.0,26.0,25.0,Early Autumn,Vegetable,2013,October,20
Potato White,Kg,26.0,28.0,27.0,Early Autumn,Vegetable,2013,October,21
Potato White,Kg,29.0,30.0,29.5,Early Autumn,Vegetable,2013,October,22
Potato White,Kg,44.0,45.0,44.5,Early Autumn,Vegetable,2013,October,23
Potato White,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2013,October,24
Potato White,Kg,48.0,50.0,49.0,Early Autumn,Vegetable,2013,October,25
Potato White,Kg,45.0,48.0,46.5,Early Autumn,Vegetable,2013,October,27
Potato White,Kg,45.0,47.0,46.0,Early Autumn,Vegetable,2013,October,28
Potato White,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2013,October,29
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,October,30
Potato White,Kg,38.0,40.0,39.0,Early Autumn,Vegetable,2013,October,31
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,September,1
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,2
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,September,3
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,September,4
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,5
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,6
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,8
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,9
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,10
Potato White,Kg,27.0,28.0,27.5,Summer Monsoon,Vegetable,2013,September,11
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,September,12
Potato White,Kg,26.0,27.0,26.5,Summer Monsoon,Vegetable,2013,September,13
Potato White,Kg,29.0,30.0,29.5,Early Autumn,Vegetable,2013,September,15
Potato White,Kg,28.0,29.0,28.5,Early Autumn,Vegetable,2013,September,16
Potato White,Kg,25.0,27.0,26.0,Early Autumn,Vegetable,2013,September,17
Potato White,Kg,28.0,29.0,28.5,Early Autumn,Vegetable,2013,September,19
Potato White,Kg,27.0,28.0,27.5,Early Autumn,Vegetable,2013,September,20
Potato White,Kg,28.0,29.0,28.5,Early Autumn,Vegetable,2013,September,22
Potato White,Kg,28.0,29.0,28.5,Early Autumn,Vegetable,2013,September,23
Potato White,Kg,28.0,29.0,28.5,Early Autumn,Vegetable,2013,September,24
Potato White,Kg,26.0,28.0,27.0,Early Autumn,Vegetable,2013,September,25
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,September,26
Potato White,Kg,19.0,20.0,19.5,Early Autumn,Vegetable,2013,September,27
Potato White,Kg,19.0,20.0,19.5,Early Autumn,Vegetable,2013,September,29
Potato White,Kg,18.0,20.0,19.0,Early Autumn,Vegetable,2013,September,30
Potato White,Kg,20.0,22.0,21.0,Spring,Vegetable,2014,April,1
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,3
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,4
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,6
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,7
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,9
Potato White,Kg,22.0,23.0,22.5,Spring,Vegetable,2014,April,10
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,11
Potato White,Kg,22.0,23.0,22.5,Spring,Vegetable,2014,April,13
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,15
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,16
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,17
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,18
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,20
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,21
Potato White,Kg,22.0,24.0,23.0,Spring,Vegetable,2014,April,22
Potato White,Kg,23.0,24.0,23.5,Spring,Vegetable,2014,April,23
Potato White,Kg,22.0,23.0,22.5,Spring,Vegetable,2014,April,25
Potato White,Kg,21.0,23.0,22.0,Spring,Vegetable,2014,April,27
Potato White,Kg,20.0,22.0,21.0,Spring,Vegetable,2014,April,28
Potato White,Kg,21.0,22.0,21.5,Spring,Vegetable,2014,April,29
Potato White,Kg,20.0,22.0,21.0,Spring,Vegetable,2014,April,30
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,August,1
Potato White,Kg,30.0,32.0,31.0,Summer Monsoon,Vegetable,2014,August,2
Potato White,Kg,30.0,32.0,31.0,Summer Monsoon,Vegetable,2014,August,3
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,August,4
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,August,5
Potato White,Kg,32.0,34.0,33.0,Summer Monsoon,Vegetable,2014,August,6
Potato White,Kg,32.0,34.0,33.0,Summer Monsoon,Vegetable,2014,August,7
Potato White,Kg,32.0,34.0,33.0,Summer Monsoon,Vegetable,2014,August,8
Potato White,Kg,34.0,36.0,35.0,Summer Monsoon,Vegetable,2014,August,9
Potato White,Kg,34.0,36.0,35.0,Summer Monsoon,Vegetable,2014,August,10
Potato White,Kg,34.0,36.0,35.0,Summer Monsoon,Vegetable,2014,August,11
Potato White,Kg,34.0,36.0,35.0,Summer Monsoon,Vegetable,2014,August,12
Potato White,Kg,35.0,36.0,35.5,Summer Monsoon,Vegetable,2014,August,13
Potato White,Kg,34.0,36.0,35.0,Summer Monsoon,Vegetable,2014,August,14
Potato White,Kg,36.0,37.0,36.5,Summer Monsoon,Vegetable,2014,August,15
Potato White,Kg,36.0,38.0,37.0,Summer Monsoon,Vegetable,2014,August,16
Potato White,Kg,36.0,38.0,37.0,Summer Monsoon,Vegetable,2014,August,17
Potato White,Kg,38.0,40.0,39.0,Summer Monsoon,Vegetable,2014,August,18
Potato White,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,19
Potato White,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2014,August,20
Potato White,Kg,40.0,42.0,41.0,Summer Monsoon,Vegetable,2014,August,21
Potato White,Kg,40.0,42.0,41.0,Summer Monsoon,Vegetable,2014,August,22
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,23
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,24
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,25
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,26
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,27
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,28
Potato White,Kg,40.0,41.0,40.5,Summer Monsoon,Vegetable,2014,August,29
Potato White,Kg,48.0,49.0,48.5,Summer Monsoon,Vegetable,2014,August,31
Potato White,Kg,35.0,38.0,36.5,Late Autumn,Vegetable,2014,December,1
Potato White,Kg,30.0,32.0,31.0,Late Autumn,Vegetable,2014,December,2
Potato White,Kg,28.0,31.0,29.5,Late Autumn,Vegetable,2014,December,3
Potato White,Kg,32.0,33.0,32.5,Late Autumn,Vegetable,2014,December,4
Potato White,Kg,30.0,32.0,31.0,Late Autumn,Vegetable,2014,December,5
Potato White,Kg,30.0,32.0,31.0,Late Autumn,Vegetable,2014,December,6
Potato White,Kg,30.0,33.0,31.5,Late Autumn,Vegetable,2014,December,7
Potato White,Kg,26.0,30.0,28.0,Late Autumn,Vegetable,2014,December,8
Potato White,Kg,31.0,32.0,31.5,Late Autumn,Vegetable,2014,December,9
Potato White,Kg,30.0,32.0,31.0,Late Autumn,Vegetable,2014,December,10
Potato White,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2014,December,11
Potato White,Kg,25.0,27.0,26.0,Late Autumn,Vegetable,2014,December,12
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,December,13
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,December,14
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,December,15
Potato White,Kg,23.0,25.0,24.0,Late Autumn,Vegetable,2014,December,17
Potato White,Kg,20.0,24.0,22.0,Late Autumn,Vegetable,2014,December,18
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,December,19
Potato White,Kg,21.0,24.0,22.5,Late Autumn,Vegetable,2014,December,21
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,22
Potato White,Kg,20.0,24.0,22.0,Late Autumn,Vegetable,2014,December,23
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,24
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,25
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,26
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,27
Potato White,Kg,20.0,21.0,20.5,Late Autumn,Vegetable,2014,December,28
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,29
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,December,30
Potato White,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2014,December,31
Potato White,Kg,16.0,18.0,17.0,Winter,Vegetable,2014,February,2
Potato White,Kg,14.0,16.0,15.0,Winter,Vegetable,2014,February,3
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,4
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,5
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,6
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,7
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,9
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,10
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,11
Potato White,Kg,15.0,17.0,16.0,Winter,Vegetable,2014,February,12
Potato White,Kg,16.0,18.0,17.0,Winter,Vegetable,2014,February,13
Potato White,Kg,16.0,18.0,17.0,Winter,Vegetable,2014,February,14
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,16
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,17
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,18
Potato White,Kg,15.0,16.0,15.5,Winter,Vegetable,2014,February,20
Potato White,Kg,15.0,17.0,16.0,Winter,Vegetable,2014,February,21
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,23
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,24
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,25
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,26
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,February,28
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,January,1
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,January,2
Potato White,Kg,22.0,25.0,23.5,Late Autumn,Vegetable,2014,January,3
Potato White,Kg,22.0,24.0,23.0,Late Autumn,Vegetable,2014,January,5
Potato White,Kg,22.0,24.0,23.0,Late Autumn,Vegetable,2014,January,6
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,January,7
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,January,8
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,January,9
Potato White,Kg,20.0,21.0,20.5,Late Autumn,Vegetable,2014,January,10
Potato White,Kg,21.0,22.0,21.5,Late Autumn,Vegetable,2014,January,12
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,January,13
Potato White,Kg,20.0,22.0,21.0,Late Autumn,Vegetable,2014,January,14
Potato White,Kg,20.0,22.0,21.0,Winter,Vegetable,2014,January,16
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,17
Potato White,Kg,19.0,20.0,19.5,Winter,Vegetable,2014,January,19
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,20
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,21
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,22
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,23
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,24
Potato White,Kg,20.0,21.0,20.5,Winter,Vegetable,2014,January,26
Potato White,Kg,20.0,22.0,21.0,Winter,Vegetable,2014,January,27
Potato White,Kg,17.0,18.0,17.5,Winter,Vegetable,2014,January,28
Potato White,Kg,17.0,18.0,17.5,Winter,Vegetable,2014,January,29
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,July,1
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,July,2
Potato White,Kg,34.0,36.0,35.0,Early Summer,Vegetable,2014,July,3
Potato White,Kg,34.0,36.0,35.0,Early Summer,Vegetable,2014,July,4
Potato White,Kg,34.0,36.0,35.0,Early Summer,Vegetable,2014,July,5
Potato White,Kg,37.0,38.0,37.5,Early Summer,Vegetable,2014,July,6
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,July,7
Potato White,Kg,30.0,31.0,30.5,Early Summer,Vegetable,2014,July,8
Potato White,Kg,29.0,30.0,29.5,Early Summer,Vegetable,2014,July,9
Potato White,Kg,46.0,48.0,47.0,Early Summer,Vegetable,2014,July,10
Potato White,Kg,29.0,30.0,29.5,Early Summer,Vegetable,2014,July,11
Potato White,Kg,30.0,31.0,30.5,Early Summer,Vegetable,2014,July,12
Potato White,Kg,37.0,38.0,37.5,Early Summer,Vegetable,2014,July,13
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,July,14
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,15
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,16
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,17
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,18
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,19
Potato White,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2014,July,20
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,July,21
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,22
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,23
Potato White,Kg,40.0,42.0,41.0,Summer Monsoon,Vegetable,2014,July,24
Potato White,Kg,30.0,31.0,30.5,Summer Monsoon,Vegetable,2014,July,25
Potato White,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2014,July,26
Potato White,Kg,30.0,35.0,32.5,Summer Monsoon,Vegetable,2014,July,27
Potato White,Kg,30.0,32.0,31.0,Summer Monsoon,Vegetable,2014,July,28
Potato White,Kg,30.0,32.0,31.0,Summer Monsoon,Vegetable,2014,July,29
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,July,30
Potato White,Kg,31.0,32.0,31.5,Summer Monsoon,Vegetable,2014,July,31
Potato White,Kg,25.0,26.0,25.5,Early Summer,Vegetable,2014,June,1
Potato White,Kg,26.0,28.0,27.0,Early Summer,Vegetable,2014,June,2
Potato White,Kg,28.0,30.0,29.0,Early Summer,Vegetable,2014,June,3
Potato White,Kg,27.0,28.0,27.5,Early Summer,Vegetable,2014,June,4
Potato White,Kg,28.0,30.0,29.0,Early Summer,Vegetable,2014,June,5
Potato White,Kg,28.0,30.0,29.0,Early Summer,Vegetable,2014,June,6
Potato White,Kg,29.0,30.0,29.5,Early Summer,Vegetable,2014,June,8
Potato White,Kg,28.0,30.0,29.0,Early Summer,Vegetable,2014,June,9
Potato White,Kg,30.0,31.0,30.5,Early Summer,Vegetable,2014,June,10
Potato White,Kg,29.0,31.0,30.0,Early Summer,Vegetable,2014,June,11
Potato White,Kg,30.0,31.0,30.5,Early Summer,Vegetable,2014,June,12
Potato White,Kg,30.0,31.0,30.5,Early Summer,Vegetable,2014,June,13
Potato White,Kg,31.0,32.0,31.5,Early Summer,Vegetable,2014,June,15
Potato White,Kg,32.0,33.0,32.5,Early Summer,Vegetable,2014,June,16
Potato White,Kg,33.0,35.0,34.0,Early Summer,Vegetable,2014,June,17
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,18
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,19
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,20
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,23
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,24
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,25
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,26
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,27
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,29
Potato White,Kg,30.0,32.0,31.0,Early Summer,Vegetable,2014,June,30
Potato White,Kg,16.0,17.0,16.5,Winter,Vegetable,2014,March,3
