Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bauhania flower,Kg,150.0,200.0,176.67,Spring,Vegetable,2023,March,20
Bauhania flower,Kg,150.0,200.0,175.0,Spring,Vegetable,2023,March,21
Bauhania flower,Kg,150.0,180.0,165.0,Spring,Vegetable,2023,March,22
Bauhania flower,Kg,150.0,180.0,165.0,Spring,Vegetable,2023,March,23
Bauhania flower,Kg,150.0,200.0,175.0,Spring,Vegetable,2023,March,24
Bauhania flower,Kg,150.0,200.0,175.0,Spring,Vegetable,2023,March,25
Bauhania flower,Kg,150.0,200.0,175.0,Spring,Vegetable,2023,March,26
Bauhania flower,Kg,180.0,200.0,190.0,Spring,Vegetable,2023,March,27
Bauhania flower,Kg,180.0,200.0,190.0,Spring,Vegetable,2023,March,28
Bauhania flower,Kg,180.0,200.0,190.0,Spring,Vegetable,2023,March,29
Bauhania flower,Kg,180.0,200.0,190.0,Spring,Vegetable,2023,March,30
Bauhania flower,Kg,200.0,250.0,223.33,Spring,Vegetable,2023,March,31
Bauhania flower,Kg,250.0,300.0,275.0,Spring,Vegetable,2023,May,1
Bauhania flower,Kg,250.0,300.0,275.0,Spring,Vegetable,2023,May,2
Bauhania flower,Kg,250.0,300.0,275.0,Spring,Vegetable,2023,May,5
Bauhania flower,Kg,350.0,400.0,375.0,Spring,Vegetable,2023,May,7
