Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,1
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,2
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,4
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,5
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,6
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,7
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,8
Banana,Doz,40.0,50.0,45.0,Summer Monsoon,Fruit,2013,August,13
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,14
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,15
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,16
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,18
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,19
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2013,August,20
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,23
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,25
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,26
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,27
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,29
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,August,30
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,1
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,December,2
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,3
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,4
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,5
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,6
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,8
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,9
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,10
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,11
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,12
Banana,Doz,40.0,45.0,42.5,Late Autumn,Fruit,2013,December,13
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,15
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,16
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,18
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,19
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,20
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,22
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,23
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,24
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,26
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,27
Banana,Doz,45.0,50.0,47.5,Late Autumn,Fruit,2013,December,29
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,December,31
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,1
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,2
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,3
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,4
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,5
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,9
Banana,Doz,50.0,60.0,55.0,Early Summer,Fruit,2013,July,10
Banana,Doz,50.0,60.0,55.0,Early Summer,Fruit,2013,July,11
Banana,Doz,50.0,60.0,55.0,Early Summer,Fruit,2013,July,12
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,July,14
Banana,Doz,40.0,50.0,45.0,Summer Monsoon,Fruit,2013,July,15
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,16
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,17
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,18
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,19
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,21
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,22
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,23
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,24
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,25
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,26
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,28
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,29
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,30
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,July,31
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,16
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,17
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,18
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,19
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,20
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2013,June,21
Banana,Doz,60.0,70.0,65.0,Early Summer,Fruit,2013,June,25
Banana,Doz,60.0,70.0,65.0,Early Summer,Fruit,2013,June,26
Banana,Doz,50.0,60.0,55.0,Early Summer,Fruit,2013,June,27
Banana,Doz,50.0,60.0,55.0,Early Summer,Fruit,2013,June,28
Banana,Doz,40.0,50.0,45.0,Early Summer,Fruit,2013,June,30
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,1
Banana,Doz,55.0,60.0,57.5,Early Autumn,Fruit,2013,November,3
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,4
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,5
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,6
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,7
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,10
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,11
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,12
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,13
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,November,14
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,15
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,16
Banana,Doz,60.0,65.0,62.5,Late Autumn,Fruit,2013,November,17
Banana,Doz,60.0,65.0,62.5,Late Autumn,Fruit,2013,November,18
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2013,November,20
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2013,November,21
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2013,November,22
Banana,Doz,45.0,50.0,47.5,Late Autumn,Fruit,2013,November,24
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,25
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,26
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2013,November,27
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,28
Banana,Doz,50.0,60.0,55.0,Late Autumn,Fruit,2013,November,29
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,1
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,2
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,October,3
Banana,Doz,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,4
Banana,Doz,40.0,50.0,45.0,Early Autumn,Fruit,2013,October,6
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,7
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,8
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,9
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,10
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,11
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,12
Banana,Doz,60.0,70.0,65.0,Early Autumn,Fruit,2013,October,13
Banana,Doz,60.0,70.0,65.0,Early Autumn,Fruit,2013,October,14
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,15
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,16
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,17
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,20
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,21
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,22
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,23
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,24
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,25
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,27
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,28
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,29
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,30
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,October,31
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,1
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,2
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,3
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2013,September,4
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2013,September,5
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2013,September,6
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,8
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,9
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,10
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,11
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,12
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2013,September,13
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,15
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,16
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,17
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,19
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,20
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,22
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,23
Banana,Doz,50.0,55.0,52.5,Early Autumn,Fruit,2013,September,24
Banana,Doz,50.0,60.0,55.0,Early Autumn,Fruit,2013,September,25
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,September,26
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,September,27
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,September,29
Banana,Doz,45.0,50.0,47.5,Early Autumn,Fruit,2013,September,30
Banana,Doz,50.0,60.0,55.0,Spring,Fruit,2014,April,1
Banana,Doz,50.0,60.0,55.0,Spring,Fruit,2014,April,2
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,3
Banana,Doz,60.0,65.0,62.5,Spring,Fruit,2014,April,4
Banana,Doz,50.0,60.0,55.0,Spring,Fruit,2014,April,6
Banana,Doz,55.0,60.0,57.5,Spring,Fruit,2014,April,7
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,9
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,10
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,11
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,13
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,15
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,16
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,April,17
Banana,Doz,80.0,90.0,85.0,Spring,Fruit,2014,April,18
Banana,Doz,80.0,90.0,85.0,Spring,Fruit,2014,April,20
Banana,Doz,70.0,80.0,75.0,Spring,Fruit,2014,April,21
Banana,Doz,70.0,80.0,75.0,Spring,Fruit,2014,April,22
Banana,Doz,70.0,80.0,75.0,Spring,Fruit,2014,April,23
Banana,Doz,80.0,90.0,85.0,Spring,Fruit,2014,April,25
Banana,Doz,80.0,90.0,85.0,Spring,Fruit,2014,April,27
Banana,Doz,90.0,100.0,95.0,Spring,Fruit,2014,April,28
Banana,Doz,90.0,100.0,95.0,Spring,Fruit,2014,April,29
Banana,Doz,90.0,100.0,95.0,Spring,Fruit,2014,April,30
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,1
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,2
Banana,Doz,70.0,80.0,75.0,Summer Monsoon,Fruit,2014,August,3
Banana,Doz,70.0,80.0,75.0,Summer Monsoon,Fruit,2014,August,4
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,5
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,6
Banana,Doz,70.0,80.0,75.0,Summer Monsoon,Fruit,2014,August,7
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,8
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,9
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,10
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,11
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,12
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,13
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,14
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,15
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,16
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,17
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,18
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,19
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,20
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,21
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,22
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,23
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,24
Banana,Doz,60.0,70.0,65.0,Summer Monsoon,Fruit,2014,August,25
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2014,August,26
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2014,August,27
Banana,Doz,45.0,50.0,47.5,Summer Monsoon,Fruit,2014,August,28
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2014,August,29
Banana,Doz,50.0,60.0,55.0,Summer Monsoon,Fruit,2014,August,31
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,1
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,2
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,3
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,4
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,5
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,6
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,7
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,8
Banana,Doz,60.0,70.0,65.0,Late Autumn,Fruit,2014,December,9
Banana,Doz,60.0,70.0,65.0,Late Autumn,Fruit,2014,December,10
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,11
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,12
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,13
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,14
Banana,Doz,60.0,65.0,62.5,Late Autumn,Fruit,2014,December,15
Banana,Doz,60.0,65.0,62.5,Late Autumn,Fruit,2014,December,16
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,17
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,18
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,19
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,21
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,22
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,23
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,24
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,25
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,26
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,27
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,28
Banana,Doz,50.0,55.0,52.5,Late Autumn,Fruit,2014,December,29
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,30
Banana,Doz,55.0,60.0,57.5,Late Autumn,Fruit,2014,December,31
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,2
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,3
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,4
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,5
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,6
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,7
Banana,Doz,60.0,90.0,75.0,Winter,Fruit,2014,February,8
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,9
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,10
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,11
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,12
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,13
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,14
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,16
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,17
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,18
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,20
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,21
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,23
Banana,Doz,50.0,60.0,55.0,Winter,Fruit,2014,February,24
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,25
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,February,26
Banana,Doz,50.0,55.0,52.5,Winter,Fruit,2014,February,28
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,1
Banana,Doz,40.0,45.0,42.5,Late Autumn,Fruit,2014,January,2
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,3
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,5
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,6
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,7
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,8
Banana,Doz,40.0,45.0,42.5,Late Autumn,Fruit,2014,January,9
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,10
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,12
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,13
Banana,Doz,40.0,50.0,45.0,Late Autumn,Fruit,2014,January,14
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,16
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,17
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,January,19
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,20
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,21
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,22
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,23
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,24
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,26
Banana,Doz,50.0,55.0,52.5,Winter,Fruit,2014,January,27
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,28
Banana,Doz,40.0,50.0,45.0,Winter,Fruit,2014,January,29
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,1
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,2
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,3
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,4
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,5
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,6
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,7
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,8
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,9
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,10
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,11
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,12
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,13
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,July,14
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,15
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,16
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,17
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,18
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,20
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,21
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,22
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,23
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,24
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,25
Banana,Doz,70.0,80.0,75.0,Summer Monsoon,Fruit,2014,July,26
Banana,Doz,70.0,80.0,75.0,Summer Monsoon,Fruit,2014,July,27
Banana,Doz,90.0,100.0,95.0,Summer Monsoon,Fruit,2014,July,28
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,29
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,30
Banana,Doz,80.0,90.0,85.0,Summer Monsoon,Fruit,2014,July,31
Banana,Doz,90.0,100.0,95.0,Early Summer,Fruit,2014,June,1
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,2
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,3
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,4
Banana,Doz,70.0,90.0,80.0,Early Summer,Fruit,2014,June,5
Banana,Doz,80.0,100.0,90.0,Early Summer,Fruit,2014,June,6
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,8
Banana,Doz,80.0,100.0,90.0,Early Summer,Fruit,2014,June,9
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,10
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,11
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,12
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,13
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,15
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,16
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2014,June,17
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2014,June,18
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2014,June,19
Banana,Doz,70.0,80.0,75.0,Early Summer,Fruit,2014,June,20
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,23
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,24
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,25
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,26
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,27
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,29
Banana,Doz,80.0,90.0,85.0,Early Summer,Fruit,2014,June,30
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,3
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,5
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,6
Banana,Doz,55.0,60.0,57.5,Winter,Fruit,2014,March,7
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,9
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,10
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,11
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,12
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,13
Banana,Doz,45.0,50.0,47.5,Winter,Fruit,2014,March,14
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,17
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,18
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,19
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,20
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,21
Banana,Doz,50.0,60.0,55.0,Spring,Fruit,2014,March,23
Banana,Doz,45.0,50.0,47.5,Spring,Fruit,2014,March,24
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,March,25
Banana,Doz,60.0,70.0,65.0,Spring,Fruit,2014,March,26
