Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,4
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,5
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,6
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,7
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,8
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,9
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,10
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,11
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,12
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,November,14
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,15
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,16
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,17
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,18
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,19
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,20
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,21
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,22
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,23
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,24
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,25
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,26
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,27
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,28
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,29
Red Cabbbage,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2015,November,30
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,1
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,2
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,3
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,4
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,5
Red Cabbbage,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2015,October,6
Red Cabbbage,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2015,October,7
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,8
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,9
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,10
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,11
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,12
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,13
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,14
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,15
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,16
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,17
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,18
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,19
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,20
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,21
Red Cabbbage,Kg,100.0,110.0,105.0,Early Autumn,Vegetable,2015,October,22
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,23
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,24
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,25
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,26
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,27
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,28
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,29
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,30
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,October,31
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,1
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,2
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,3
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,4
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,5
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,6
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,7
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,8
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,9
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,10
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,11
Red Cabbbage,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2015,September,12
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,13
Red Cabbbage,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2015,September,14
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,15
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,16
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,17
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,18
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,19
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,20
