Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,December,9
French Bean,Kg,65.0,70.0,67.5,Late Autumn,Vegetable,2016,December,10
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,11
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,12
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,13
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,14
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,15
French Bean,Kg,70.0,75.0,72.5,Late Autumn,Vegetable,2016,December,16
French Bean,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,December,17
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,18
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,19
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,20
French Bean,Kg,80.0,85.0,82.5,Late Autumn,Vegetable,2016,December,21
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,22
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,23
French Bean,Kg,70.0,75.0,72.5,Late Autumn,Vegetable,2016,December,24
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,25
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,December,26
French Bean,Kg,65.0,70.0,67.5,Late Autumn,Vegetable,2016,December,27
French Bean,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,28
French Bean,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,29
French Bean,Kg,55.0,60.0,57.5,Late Autumn,Vegetable,2016,December,30
French Bean,Kg,58.0,65.0,61.5,Late Autumn,Vegetable,2016,December,31
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,1
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,2
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,3
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,4
French Bean,Kg,80.0,90.0,85.0,Winter,Vegetable,2016,February,5
French Bean,Kg,80.0,85.0,82.5,Winter,Vegetable,2016,February,6
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,7
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,8
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,9
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,10
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,11
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,12
French Bean,Kg,75.0,80.0,77.5,Winter,Vegetable,2016,February,13
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,February,14
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,15
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,February,16
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,17
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,18
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,19
French Bean,Kg,50.0,55.0,52.5,Winter,Vegetable,2016,February,20
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,21
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,22
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,23
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,25
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,26
French Bean,Kg,55.0,60.0,57.5,Winter,Vegetable,2016,February,27
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,28
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,February,29
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,1
French Bean,Kg,65.0,80.0,72.5,Late Autumn,Vegetable,2016,January,2
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,3
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,4
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,5
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,6
French Bean,Kg,60.0,70.0,65.0,Late Autumn,Vegetable,2016,January,7
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,8
French Bean,Kg,55.0,65.0,60.0,Late Autumn,Vegetable,2016,January,9
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,10
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,11
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,12
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,13
French Bean,Kg,50.0,60.0,55.0,Late Autumn,Vegetable,2016,January,14
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,15
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,16
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,17
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,18
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,19
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,20
