Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,19
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,20
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,21
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,22
Knolkhol,Kg,40.0,45.0,42.5,Winter,Vegetable,2016,January,23
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,24
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,25
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,26
Knolkhol,Kg,40.0,50.0,45.0,Winter,Vegetable,2016,January,27
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,28
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,29
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,January,30
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,31
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,1
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,2
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,3
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,July,4
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,5
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,6
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,7
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,8
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,9
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,10
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,11
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,12
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,13
Knolkhol,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2016,July,14
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,15
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,16
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,17
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,18
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,19
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,20
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,21
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,22
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,23
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,24
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,25
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,26
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,27
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,28
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,29
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,30
Knolkhol,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,31
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,1
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,2
Knolkhol,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,3
Knolkhol,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,4
Knolkhol,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,5
Knolkhol,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,6
Knolkhol,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,7
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,8
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,9
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,10
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,11
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,12
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,13
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,14
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,15
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,16
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,17
Knolkhol,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,18
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2016,June,19
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,20
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,21
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,22
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,23
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,24
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,25
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,26
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,27
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,28
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,29
Knolkhol,Kg,40.0,45.0,42.5,Early Summer,Vegetable,2016,June,30
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,1
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,2
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,4
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,5
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,6
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,7
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,8
Knolkhol,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,9
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,March,10
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,March,11
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,March,12
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,March,13
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,15
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,16
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,17
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,18
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,19
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,20
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,21
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,22
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,23
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,24
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,25
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,26
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,27
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,28
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,29
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,30
Knolkhol,Kg,30.0,35.0,32.5,Spring,Vegetable,2016,March,31
Knolkhol,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,May,1
Knolkhol,Kg,70.0,75.0,72.5,Spring,Vegetable,2016,May,2
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,3
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,4
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,5
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,6
Knolkhol,Kg,65.0,70.0,67.5,Spring,Vegetable,2016,May,7
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,8
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,9
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,10
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,11
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,12
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,13
Knolkhol,Kg,75.0,80.0,77.5,Spring,Vegetable,2016,May,14
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,15
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,16
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,17
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,18
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,19
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,20
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,21
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,22
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,23
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,24
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,25
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,26
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,27
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,28
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,29
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,30
Knolkhol,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,May,31
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,1
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,2
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,3
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,4
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,5
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,6
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,7
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,8
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,9
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,1
Knolkhol,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2016,September,2
Knolkhol,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2016,September,3
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,4
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,5
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,6
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,7
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,8
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,9
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,10
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,11
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,12
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,13
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2016,September,14
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,15
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,16
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,17
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,18
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,19
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,20
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,21
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,22
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,23
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,24
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,25
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,26
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,27
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,28
Knolkhol,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,29
Knolkhol,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,30
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,1
Knolkhol,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,2
Knolkhol,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,3
Knolkhol,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,4
Knolkhol,Kg,45.0,50.0,47.5,Spring,Vegetable,2017,April,5
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,6
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,7
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,8
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,9
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,10
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,11
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,12
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,13
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,14
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,15
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,16
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,17
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,18
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,19
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,20
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,21
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,22
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,23
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,24
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,25
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,26
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,27
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,28
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,29
Knolkhol,Kg,40.0,45.0,42.5,Spring,Vegetable,2017,April,30
Knolkhol,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2017,December,27
Knolkhol,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2017,December,28
Knolkhol,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2017,December,29
Knolkhol,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2017,December,30
Knolkhol,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2017,December,31
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,1
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,2
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,3
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,4
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,5
Knolkhol,Kg,90.0,100.0,95.0,Winter,Vegetable,2017,February,6
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,7
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,8
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,9
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,10
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,11
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,12
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,13
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,February,14
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,15
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,16
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,17
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,18
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,19
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,20
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,21
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,22
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,23
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,25
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,26
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,27
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,28
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,1
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,2
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,3
Knolkhol,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2017,January,4
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,5
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,6
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,7
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,8
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,9
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,10
Knolkhol,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2017,January,11
Knolkhol,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2017,January,12
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,13
Knolkhol,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,January,14
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,15
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,16
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,17
Knolkhol,Kg,40.0,45.0,42.5,Winter,Vegetable,2017,January,18
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,19
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,20
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,21
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,22
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,23
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,January,24
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,25
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,26
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,27
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,28
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,29
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,30
Knolkhol,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,January,31
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,1
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,2
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,3
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,4
Knolkhol,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2017,July,5
Knolkhol,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2017,July,6
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,7
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,8
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,9
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,10
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,11
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,12
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,13
Knolkhol,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,14
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,15
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,16
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,17
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,18
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,19
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,20
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,21
Knolkhol,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,22
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,23
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,24
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,25
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,26
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,27
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,28
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,29
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,30
Knolkhol,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,31
Knolkhol,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2017,June,1
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,2
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,3
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,4
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,5
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,6
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,7
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,8
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,9
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,10
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,11
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,12
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,13
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,14
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,15
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,16
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,17
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,18
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,19
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,20
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,21
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,22
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,23
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,24
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,25
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,26
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,27
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,28
Knolkhol,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2017,June,29
Knolkhol,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,30
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,1
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,2
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,4
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,5
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,6
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,7
Knolkhol,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,8
